,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
59320,1237660240314826926,52.635136,-0.29620928,24.08299,22.69398,21.00368,20.29278,19.93351,24.04002,22.67029,21.03008,20.31288,19.91723,0.6095973,1.389008,1.690306,0.7108994,0.3592663,b'QSO',0.0429700000000004,0.023689999999998435,-0.02640000000000242,-0.02009999999999934,0.016279999999998296
59321,1237658424074502611,122.87113,3.8560899,19.94823,19.76286,19.78425,19.61494,19.73172,19.96271,19.77655,19.81026,19.64194,19.76235,1.845607,0.185379,-0.02139091,0.1693077,-0.1167793,b'QSO',-0.014480000000002491,-0.013690000000000424,-0.026009999999999422,-0.027000000000001023,-0.030630000000002156
59322,1237658300056076863,124.52113,4.2507379,19.81676,19.74449,19.73539,19.52253,19.26043,19.83883,19.74549,19.7378,19.5233,19.24825,1.922527,0.07226181,0.009101868,0.2128658,0.2620983,b'QSO',-0.02207000000000292,-0.0010000000000012221,-0.0024100000000011335,-0.0007699999999992713,0.012180000000000746
59323,1237658300055552267,123.37975,4.1637191,18.54775,18.40126,18.29386,18.0962,17.64781,18.64865,18.53662,18.5703,18.39889,17.92949,0.3938939,0.1464939,0.107399,0.1976624,0.4483929,b'QSO',-0.10089999999999932,-0.1353599999999986,-0.2764400000000009,-0.3026900000000019,-0.2816800000000015
59324,1237658424074633631,123.18037,3.9469685,20.01442,19.60986,19.42206,19.06872,18.99557,19.98138,19.62624,19.44223,19.0799,19.0219,0.6052014,0.4045582,0.1878052,0.3533363,0.07315254,b'QSO',0.033039999999999736,-0.016379999999998063,-0.020170000000000243,-0.011179999999999524,-0.026329999999997966
59325,1237658423539007705,126.19012,3.8181164,18.167,18.20003,18.08054,18.04298,17.46717,18.22279,18.30263,18.2835,18.3134,17.68496,0.3473892,-0.03303337,0.1194954,0.03755188,0.5758171,b'QSO',-0.05578999999999823,-0.10259999999999891,-0.20296000000000092,-0.27042000000000144,-0.21779000000000082
59326,1237658423538876745,125.76506,3.735625,18.96195,17.74384,17.05733,16.67126,16.44532,20.09929,18.95448,18.09579,17.95537,17.64508,0.09795069,1.218102,0.6865101,0.3860703,0.2259426,b'QSO',-1.1373399999999982,-1.2106400000000015,-1.0384600000000006,-1.2841099999999983,-1.1997600000000013
59327,1237658298982859128,125.77327,3.4596956,20.21926,19.98674,20.03304,19.84383,19.84855,20.21607,20.00088,20.05992,19.84732,19.85448,1.714823,0.2325191,-0.0463028,0.1892109,-0.004722595,b'QSO',0.003190000000000026,-0.014139999999997599,-0.026880000000002013,-0.003489999999999327,-0.005929999999999325
59328,1237658424076599345,127.6573,4.3577355,18.672,18.35647,18.44856,18.32177,18.43737,18.67673,18.36508,18.46846,18.34283,18.45043,0.6605214,0.3155308,-0.09209251,0.126791,-0.1155987,b'QSO',-0.004729999999998569,-0.008609999999997342,-0.019899999999999807,-0.021059999999998524,-0.013059999999999405
59329,1237658299520581854,127.64196,4.2396822,18.91592,18.72008,18.56823,18.46282,18.25477,18.91213,18.73787,18.56884,18.47812,18.26326,2.132187,0.1958427,0.1518478,0.1054096,0.2080536,b'QSO',0.003789999999998628,-0.017790000000001527,-0.0006100000000017758,-0.01529999999999987,-0.008489999999998332
59330,1237658299520582494,127.66842,4.2104907,23.99612,20.90017,20.33606,20.07941,19.82936,23.4512,20.88976,20.32515,20.07173,19.86184,0.666671,3.095959,0.5641079,0.2566433,0.2500515,b'QSO',0.5449200000000012,0.010410000000000252,0.010909999999999087,0.007680000000000575,-0.03247999999999962
59331,1237658299520451146,127.47632,4.1155459,19.94672,19.89836,20.07245,19.8853,19.93159,19.96165,19.92406,20.09128,19.89909,19.95057,1.855219,0.04836273,-0.1740875,0.1871452,-0.04629135,b'QSO',-0.014929999999999666,-0.0257000000000005,-0.018830000000001235,-0.013790000000000191,-0.01897999999999911
59332,1237658423539728537,127.7547,3.9629804,19.43342,18.82228,18.72188,18.46156,18.40263,19.4434,18.84665,18.78207,18.53212,18.4515,0.5349584,0.6111393,0.1004009,0.2603168,0.05893707,b'QSO',-0.009979999999998768,-0.024370000000001113,-0.060190000000002186,-0.0705600000000004,-0.04887000000000086
59333,1237654602628202832,129.53658,3.7142834,19.22813,18.98077,19.0013,18.91257,18.91415,19.22817,18.9972,19.01481,18.92096,18.92319,1.930434,0.2473545,-0.02052689,0.08872604,-0.001571655,b'QSO',-3.999999999848569e-05,-0.016429999999999723,-0.013510000000000133,-0.008390000000002118,-0.00904000000000238
59334,1237658298984497247,129.47774,4.0020002,18.5472,18.27884,18.3558,18.39248,18.42136,18.56582,18.32347,18.39732,18.43337,18.47961,0.5633237,0.2683506,-0.07695961,-0.0366745,-0.02887917,b'QSO',-0.018619999999998527,-0.0446300000000015,-0.041520000000002,-0.04089000000000098,-0.05825000000000102
59335,1237658299521302956,129.34335,4.4498943,19.21608,18.91345,18.86415,18.90601,18.82538,19.21968,18.92892,18.85222,18.91374,18.84499,0.6985521,0.3026333,0.04929733,-0.04185867,0.08062553,b'QSO',-0.0035999999999987153,-0.015470000000000539,0.011929999999999552,-0.007730000000002235,-0.019610000000000127
59336,1237658299521499580,129.8352,4.4682337,18.84049,18.4736,17.92622,17.65868,17.38788,19.24306,19.0036,18.61601,18.42285,18.12638,0.2518188,0.3668842,0.5473824,0.2675362,0.2707996,b'QSO',-0.40257000000000076,-0.5299999999999976,-0.6897899999999986,-0.76417,-0.7385000000000019
59337,1237658424613732658,128.20951,4.9551787,19.30798,18.79391,18.64508,18.46561,18.53885,19.3217,18.80128,18.65481,18.47849,18.54142,0.6496301,0.5140705,0.1488361,0.1794701,-0.073246,b'QSO',-0.013719999999999288,-0.0073699999999981,-0.009730000000001127,-0.012879999999999114,-0.002569999999998629
59338,1237660412646719823,130.62102,6.1445195,19.77407,19.57451,19.4454,19.30808,19.36485,19.76467,19.59134,19.47884,19.33263,19.39312,0.7705536,0.1995583,0.1291065,0.1373196,-0.05676651,b'QSO',0.009399999999999409,-0.01682999999999879,-0.03344000000000236,-0.024550000000001404,-0.02826999999999913
59339,1237661063870677160,129.84681,6.1663737,18.67689,18.52308,18.26028,18.2496,18.30502,18.72191,18.53784,18.2731,18.24772,18.31007,1.011834,0.1538105,0.2628021,0.01068306,-0.05542183,b'QSO',-0.04502000000000095,-0.014759999999998996,-0.012819999999997833,0.0018799999999998818,-0.005050000000000665
59340,1237655373037830225,249.98089,37.608903,18.98855,18.9264,18.77438,18.6546,18.65927,18.9765,18.94993,18.78889,18.66709,18.65766,1.421686,0.06214142,0.1520252,0.1197758,-0.004663467,b'QSO',0.012049999999998562,-0.023529999999997386,-0.014509999999997802,-0.01249000000000322,0.0016099999999994452
59341,1237659326030610489,249.36364,37.283816,18.02531,17.90996,17.70819,17.692,17.77492,18.02943,17.92849,17.7153,17.68941,17.78339,1.288334,0.1153431,0.2017784,0.01618767,-0.0829258,b'QSO',-0.004120000000000346,-0.01852999999999838,-0.007110000000000838,0.0025900000000014245,-0.00846999999999909
59342,1237659330853273794,249.27136,37.672806,19.14231,18.91565,18.88984,18.93011,18.83432,19.12891,18.92801,18.89935,18.93915,18.84416,0.7896225,0.2266541,0.02581215,-0.04026604,0.09579086,b'QSO',0.013399999999997192,-0.012360000000001037,-0.009509999999998797,-0.00904000000000238,-0.009839999999996962
59343,1237664291543974196,196.70013,15.531132,20.10872,19.99783,19.71297,19.71208,19.49328,20.09799,20.03444,19.76317,19.74605,19.55143,1.042244,0.1108875,0.2848682,0.0008850098,0.2188015,b'QSO',0.010730000000002349,-0.03660999999999959,-0.050200000000000244,-0.033970000000000056,-0.058150000000001256
59344,1237664291543973902,196.64201,15.547435,18.86255,18.69175,18.7385,18.8985,18.83218,18.86816,18.70101,18.73414,18.90071,18.81848,0.847762,0.170805,-0.04675865,-0.1599922,0.0663147,b'QSO',-0.005610000000000781,-0.009260000000001156,0.004359999999998365,-0.0022100000000015996,0.013700000000000045
59345,1237664291544039429,196.7626,15.336684,18.7694,18.718,18.52568,18.60437,18.66877,18.77131,18.72543,18.52503,18.59054,18.67543,0.9755403,0.05139923,0.1923237,-0.07868958,-0.06440544,b'QSO',-0.001909999999998746,-0.0074299999999993815,0.0006500000000002615,0.013829999999998677,-0.00666000000000011
59346,1237662526307631177,196.63175,15.244311,18.94055,18.7804,18.57801,18.62092,18.53621,18.95026,18.78218,18.57698,18.62105,18.55249,0.9838681,0.1601448,0.2023907,-0.04290771,0.08471298,b'QSO',-0.009709999999998331,-0.0017800000000001148,0.0010300000000000864,-0.0001299999999986312,-0.016279999999998296
59347,1237662525770825758,196.73649,14.862257,18.36998,18.14836,18.27043,18.03136,17.84853,18.3803,18.21469,18.34644,18.14314,17.95504,0.4493679,0.2216206,-0.1220703,0.2390652,0.1828365,b'QSO',-0.010319999999996554,-0.06633000000000067,-0.07601000000000013,-0.11177999999999955,-0.1065100000000001
59348,1237662526307631187,196.63184,15.135678,19.4701,18.98155,18.771,18.63987,18.43633,19.4734,18.99016,18.76365,18.65173,18.43836,0.8708841,0.4885521,0.2105465,0.131134,0.2035351,b'QSO',-0.0033000000000029672,-0.008610000000000895,0.00735000000000241,-0.011860000000002202,-0.002029999999997756
59349,1237668588654362776,197.06672,15.898112,19.12095,18.97134,18.53514,18.5348,18.57392,19.12341,19.01474,18.5305,18.53522,18.58254,1.324905,0.1496143,0.436203,0.0003376007,-0.03911591,b'QSO',-0.0024599999999992406,-0.04339999999999833,0.004639999999998423,-0.0004199999999983106,-0.008620000000000516
59350,1237662526307827812,197.05053,15.299315,19.22678,19.26635,19.05829,19.03239,19.12919,19.22996,19.27545,19.06405,19.04185,19.15215,1.302556,-0.03956604,0.2080536,0.02589798,-0.09679604,b'QSO',-0.003179999999996852,-0.009100000000000108,-0.005760000000002208,-0.00946000000000069,-0.02295999999999765
59351,1237664290470363210,196.92557,14.644528,19.6862,19.39753,19.06744,19.05459,18.92065,19.66842,19.39385,19.08817,19.07747,18.95283,1.059161,0.2886658,0.3300934,0.01284599,0.1339436,b'QSO',0.017779999999998353,0.0036799999999992394,-0.02073000000000036,-0.022880000000000678,-0.03218000000000032
59352,1237664290470494262,197.2905,14.631222,18.91243,18.50614,18.50026,18.46699,18.41099,18.93352,18.52647,18.5192,18.53526,18.44286,0.6336572,0.4062843,0.005882263,0.03326988,0.05599594,b'QSO',-0.02109000000000094,-0.02033000000000129,-0.018940000000000623,-0.06827000000000183,-0.031869999999997844
59353,1237664291007299602,197.08012,14.943441,18.88102,18.60675,18.32855,18.29689,18.19712,18.8777,18.60475,18.32808,18.30348,18.19291,0.9820701,0.2742729,0.2781925,0.0316658,0.09976387,b'QSO',0.0033199999999986574,0.0020000000000024443,0.00046999999999997044,-0.006589999999999208,0.004210000000000491
59354,1237662525771219011,197.58496,14.720433,19.50836,19.25735,18.87922,18.71627,18.75915,19.49705,19.27701,18.90323,18.73652,18.78162,1.319587,0.2510071,0.37813,0.1629524,-0.04288292,b'QSO',0.011309999999998155,-0.019660000000001787,-0.02401000000000053,-0.020249999999997215,-0.022469999999998436
59355,1237664291545284731,199.79919,15.163374,19.29646,18.98654,18.90336,18.8015,18.60044,19.31425,19.00336,18.93245,18.84395,18.64644,0.885591,0.309927,0.08317757,0.1018562,0.2010612,b'QSO',-0.017790000000001527,-0.01681999999999917,-0.02909000000000006,-0.042449999999998766,-0.045999999999999375
59356,1237664291008479363,199.9275,14.902284,19.23429,19.03233,18.96439,18.85079,18.4514,19.33188,19.13386,19.12499,19.0549,18.61274,0.3592942,0.2019577,0.06793785,0.1136074,0.3993912,b'QSO',-0.09759000000000029,-0.10152999999999679,-0.16059999999999874,-0.20411,-0.16133999999999915
59357,1237664292082155645,199.76018,15.67035,19.81324,19.33516,18.92271,18.81517,18.77538,19.84662,19.34922,18.92716,18.82105,18.77545,1.314579,0.4780846,0.4124489,0.1075344,0.03979301,b'QSO',-0.033380000000001075,-0.014060000000000628,-0.004450000000002063,-0.005880000000001218,-7.000000000090267e-05
59358,1237664291008544900,200.00844,14.852379,19.89333,19.45765,18.75421,18.45408,18.3396,19.8913,19.46428,18.74734,18.45104,18.3357,1.217375,0.435688,0.7034397,0.3001213,0.1144867,b'QSO',0.002029999999997756,-0.006629999999997693,0.006869999999999266,0.003040000000002152,0.003900000000001569
59359,1237662531133833315,200.06985,15.506167,18.71239,18.65227,18.41628,18.30903,17.87191,18.83412,18.8068,18.60196,18.51776,18.09163,0.3111194,0.06012344,0.2359867,0.1072483,0.4371204,b'QSO',-0.12172999999999945,-0.1545299999999976,-0.18567999999999785,-0.2087299999999992,-0.2197199999999988
59360,1237662530597028009,200.2482,14.987977,19.29724,18.84469,18.51794,18.36304,18.39275,19.29997,18.86978,18.53568,18.3747,18.42133,1.460253,0.4525509,0.3267441,0.1549053,-0.02970886,b'QSO',-0.002729999999999677,-0.025089999999998724,-0.017739999999999867,-0.011659999999999116,-0.028580000000001604
59361,1237662531133964400,200.37448,15.416889,19.74151,19.42155,18.79581,18.50307,18.11226,20.13906,19.92969,19.29913,19.04888,18.68831,0.3007833,0.3199654,0.6257401,0.2927418,0.39081,b'QSO',-0.39754999999999896,-0.5081400000000009,-0.5033200000000022,-0.5458099999999995,-0.5760500000000022
59362,1237664291546595343,202.81516,14.980478,18.48845,18.42093,18.1127,17.84475,17.80804,18.53797,18.55527,18.39205,18.0998,18.07154,0.231364,0.06752014,0.3082275,0.2679501,0.03671074,b'QSO',-0.04952000000000112,-0.13434000000000168,-0.2793500000000009,-0.2550499999999971,-0.2635000000000005
59363,1237662530598010911,202.4758,14.950006,18.9006,18.21374,17.69477,17.21591,17.12748,19.14663,18.55196,18.07572,17.5729,17.55579,0.1355702,0.6868572,0.5189743,0.478857,0.0884285,b'QSO',-0.24602999999999753,-0.33821999999999974,-0.3809500000000021,-0.3569899999999997,-0.42830999999999975
59364,1237664291546398891,202.48752,15.15271,19.08437,18.85497,19.14746,18.87827,18.56713,19.06132,18.86631,19.1828,18.90775,18.60912,0.4277069,0.2293968,-0.2924843,0.2691879,0.3111401,b'QSO',0.023050000000001347,-0.011339999999997019,-0.03534000000000148,-0.029479999999999507,-0.04199000000000197
59365,1237662530598076459,202.72957,14.934181,18.78436,18.65242,18.37206,18.26488,18.30726,18.79993,18.66755,18.37425,18.27486,18.33239,1.425406,0.1319427,0.2803593,0.1071777,-0.04237747,b'QSO',-0.015570000000000306,-0.0151299999999992,-0.002189999999998804,-0.009979999999998768,-0.025130000000000763
59366,1237664290472919203,203.00645,14.291344,18.75322,18.49844,18.16039,18.17397,18.14639,18.76839,18.49846,18.157,18.1744,18.14648,1.060259,0.2547779,0.3380508,-0.01358223,0.02758217,b'QSO',-0.015170000000001238,-2.000000000279556e-05,0.00338999999999956,-0.00042999999999793204,-9.000000000014552e-05
59367,1237661951336579288,204.36427,13.048624,19.51762,18.88589,18.82081,18.5722,18.62606,19.53158,18.92794,18.8583,18.61248,18.66783,0.5626057,0.6317272,0.06508255,0.2486095,-0.05385971,b'QSO',-0.01396000000000086,-0.0420499999999997,-0.03748999999999825,-0.04028000000000276,-0.04176999999999964
59368,1237657628980871277,146.14944,45.16363,19.52463,19.34848,19.19559,19.03135,18.94285,19.53046,19.3521,19.19057,19.03202,18.94044,1.522368,0.1761475,0.1528873,0.1642475,0.08849716,b'QSO',-0.0058300000000031105,-0.003620000000001511,0.005019999999998248,-0.0006699999999995043,0.0024100000000011335
59369,1237657775547351182,146.35818,45.824837,19.66894,19.41765,19.29512,19.01875,18.97857,19.69794,19.43455,19.3087,18.99845,19.00546,1.597454,0.2512875,0.1225281,0.2763672,0.04018402,b'QSO',-0.028999999999999915,-0.016900000000003246,-0.013580000000001036,0.020300000000002427,-0.026889999999998082
59370,1237657775010414756,146.39707,45.51729,20.33333,20.2425,19.96101,19.95322,19.97595,20.34202,20.24102,19.95773,19.9926,19.98757,1.241635,0.09083176,0.2814922,0.007787704,-0.02273178,b'QSO',-0.008690000000001419,0.001480000000000814,0.0032800000000001717,-0.03937999999999775,-0.01162000000000063
59371,1237660344460509489,116.69549,22.80705,19.85548,19.80322,19.5061,19.55743,19.6222,19.84644,19.80095,19.50026,19.54893,19.63928,1.335506,0.05226135,0.2971134,-0.05133247,-0.06476212,b'QSO',0.009039999999998827,0.002269999999999328,0.005839999999999179,0.008500000000001506,-0.017079999999999984
59372,1237657877538800292,116.77113,23.236842,19.45299,19.51629,19.31785,19.28728,19.37067,19.45105,19.54204,19.35199,19.31124,19.38177,1.308281,-0.06329536,0.1984386,0.03056908,-0.0833931,b'QSO',0.001940000000001163,-0.025749999999998607,-0.034140000000000725,-0.023960000000002424,-0.011099999999999
59373,1237660344460378773,116.54626,22.688865,19.39376,19.15401,18.94758,18.70223,18.69261,19.39622,19.17882,18.9936,18.74576,18.74171,1.928072,0.239748,0.2064266,0.2453499,0.009622574,b'QSO',-0.0024599999999992406,-0.02481000000000222,-0.04602000000000217,-0.04353000000000051,-0.04910000000000281
59374,1237657877001470727,116.23422,22.143634,20.33147,20.23559,20.08394,19.87962,20.14953,20.3208,20.23566,20.09071,19.89257,20.17074,1.468974,0.09587288,0.1516571,0.204319,-0.2699108,b'QSO',0.010670000000001068,-7.000000000090267e-05,-0.006770000000003051,-0.012950000000000017,-0.02120999999999995
59375,1237657877001404892,116.14016,22.016488,19.38068,18.84302,18.74852,18.5791,18.43436,19.37712,18.85118,18.7522,18.59477,18.4696,0.710049,0.5376587,0.09449577,0.1694221,0.1447449,b'QSO',0.0035600000000002296,-0.008160000000000167,-0.0036799999999992394,-0.015670000000000073,-0.03523999999999816
59376,1237657877001798086,116.94333,22.571459,19.67831,19.41757,19.3483,18.98735,18.98811,19.68111,19.43561,19.35991,18.99634,18.99788,1.609083,0.2607327,0.06926918,0.3609562,-0.0007591248,b'QSO',-0.00280000000000058,-0.018039999999999168,-0.011610000000001008,-0.00899000000000072,-0.009769999999999612
59377,1237657877001404979,116.2675,21.971736,19.85773,19.51853,19.54437,19.5966,19.4143,19.86114,19.52499,19.56784,19.61837,19.44366,0.6894522,0.3391933,-0.02583313,-0.05223656,0.1823025,b'QSO',-0.003409999999998803,-0.006460000000000576,-0.023469999999999658,-0.021770000000000067,-0.029360000000000497
59378,1237660344460182084,116.30631,22.238435,19.56965,18.98459,19.03762,18.98842,18.97482,19.59475,18.98938,19.05346,19.02268,18.99316,0.6620805,0.5850601,-0.05303383,0.04919624,0.01360512,b'QSO',-0.0251000000000019,-0.00478999999999985,-0.015840000000000742,-0.034259999999999735,-0.01833999999999847
59379,1237660344460640660,116.9877,23.00486,18.18765,17.18066,16.54693,16.14771,15.96433,19.48122,18.67161,18.07338,17.65153,17.45265,0.09642464,1.006985,0.6337357,0.3992119,0.183383,b'QSO',-1.293569999999999,-1.4909500000000016,-1.5264500000000005,-1.503820000000001,-1.488319999999998
59380,1237657877001928826,117.03169,22.855643,18.73643,18.57706,18.57273,18.42925,18.56615,18.77041,18.60273,18.55964,18.42295,18.55227,1.595922,0.1593666,0.004327774,0.1434784,-0.136898,b'QSO',-0.03397999999999968,-0.025670000000001636,0.01308999999999827,0.006299999999999528,0.013880000000000337
59381,1237660562430230871,117.74952,22.858924,19.19442,19.19073,19.19804,19.06148,18.91056,19.2091,19.21141,19.19768,19.06754,18.90195,1.854845,0.003692627,-0.007312775,0.1365604,0.150919,b'QSO',-0.014679999999998472,-0.020680000000002252,0.0003600000000005821,-0.006060000000001509,0.008610000000000895
59382,1237660343924097397,117.83234,23.23133,19.57986,19.19043,18.9297,18.85761,18.72862,19.59678,19.20341,18.94239,18.88095,18.74838,1.123049,0.3894272,0.2607346,0.07208633,0.1289845,b'QSO',-0.016919999999998936,-0.012980000000002434,-0.012689999999999202,-0.023339999999997474,-0.019760000000001554
59383,1237660344460968140,117.63627,23.566719,18.37906,18.27921,18.07183,18.13531,18.22946,18.38413,18.29534,18.0984,18.15904,18.24753,1.007264,0.0998497,0.2073841,-0.0634861,-0.09415054,b'QSO',-0.005069999999999908,-0.016130000000000422,-0.02657000000000309,-0.023730000000000473,-0.018070000000001585
59384,1237657877002257112,117.77599,23.352978,20.34579,20.19346,20.16539,19.99478,19.72232,20.32806,20.19102,20.15491,19.98674,19.71777,1.987727,0.1523304,0.02807426,0.1706066,0.2724667,b'QSO',0.017730000000000246,0.0024399999999999977,0.010479999999997602,0.008039999999997605,0.004549999999998278
59385,1237657877002257111,117.64703,23.4592,20.22561,20.15067,20.14295,19.99076,20.06456,20.22149,20.15207,20.13517,19.99874,20.05498,1.714596,0.07493019,0.007720947,0.1521912,-0.07379532,b'QSO',0.004120000000000346,-0.0013999999999967372,0.007780000000000342,-0.007979999999999876,0.0095799999999997
59386,1237664819289063525,187.56469,37.752971,23.2412,20.13225,19.8287,19.7144,19.59164,22.79182,20.1274,19.82064,19.71389,19.59431,3.169366,3.108946,0.3035469,0.1143074,0.1227551,b'QSO',0.4493799999999979,0.0048499999999975785,0.0080600000000004,0.0005100000000020088,-0.002669999999998396
59387,1237664673250017477,187.53525,37.547678,23.18672,21.70545,21.50091,21.54815,21.67308,23.19501,21.7587,21.57457,21.63296,21.62345,2.60445,1.481266,0.2045441,-0.04723549,-0.1249371,b'QSO',-0.008289999999998798,-0.05325000000000202,-0.07366000000000028,-0.08481000000000094,0.04963000000000051
59388,1237664818752258367,187.63696,37.417607,22.17234,20.95333,20.78515,20.93646,20.41201,22.21343,21.04558,20.87634,21.03381,20.5577,2.51869,1.219017,0.1681767,-0.1513081,0.5244503,b'QSO',-0.041090000000000515,-0.09224999999999994,-0.09118999999999744,-0.09734999999999872,-0.14569000000000187
59389,1237664673786953964,187.81236,38.064915,21.37954,20.86724,20.77229,20.5021,20.30825,21.34853,20.88615,20.7874,20.50567,20.30564,1.617257,0.5123005,0.09495163,0.2701836,0.1938515,b'QSO',0.031009999999998428,-0.01891000000000176,-0.015109999999999957,-0.003569999999999851,0.0026100000000006673
59390,1237664819826066044,188.0281,38.129178,23.07532,21.68958,21.43925,21.38924,21.18299,23.07458,21.69786,21.43774,21.37768,21.15055,1.370862,1.385736,0.2503319,0.05000496,0.2062588,b'QSO',0.000740000000000407,-0.008279999999999177,0.0015099999999996783,0.011559999999999349,0.032440000000001135
59391,1237664673787019500,187.89702,37.966815,21.83814,21.02457,20.86928,20.96486,20.67772,21.82707,21.0564,20.91394,21.00859,20.68898,2.392123,0.8135662,0.1552906,-0.09558296,0.2871456,b'QSO',0.011070000000000135,-0.03182999999999936,-0.044660000000000366,-0.04373000000000005,-0.011260000000000048
59392,1237664819826131109,188.03871,38.099744,21.15252,20.68213,20.62955,20.70201,20.34158,21.10861,20.7075,20.65289,20.7245,20.39452,0.8438255,0.4703865,0.05257797,-0.07246208,0.3604355,b'QSO',0.04391000000000034,-0.025369999999998782,-0.023340000000001027,-0.02248999999999768,-0.05293999999999954
59393,1237664673787019558,188.01689,37.982175,21.81198,20.84541,20.50448,20.33328,20.40228,21.7796,20.91592,20.61427,20.47754,20.53763,2.938704,0.9665718,0.3409309,0.1711998,-0.06899643,b'QSO',0.03237999999999985,-0.07050999999999874,-0.10979000000000028,-0.14426000000000272,-0.13534999999999897
59394,1237664819289194694,187.91928,37.751727,20.87639,20.3975,20.32471,20.44369,20.56568,20.84798,20.41549,20.33148,20.4568,20.59414,5.560388,0.4788952,0.07278252,-0.1189766,-0.1219845,b'QSO',0.028410000000000935,-0.017989999999997508,-0.006769999999999499,-0.013110000000001065,-0.02845999999999904
59395,1237664673250214177,188.03602,37.483253,20.74334,20.49869,20.10287,20.03761,20.17114,20.73151,20.47145,20.09229,20.04126,20.19584,1.144673,0.2446518,0.3958244,0.06525803,-0.1335373,b'QSO',0.011829999999999785,0.027239999999999043,0.010580000000000922,-0.003650000000000375,-0.024699999999999278
59396,1237664673250214063,188.08195,37.615397,21.23286,20.39781,20.41969,20.3567,19.93171,21.23347,20.43379,20.46035,20.39884,19.94525,2.429353,0.8350563,-0.02188301,0.06299591,0.4249878,b'QSO',-0.0006100000000017758,-0.03597999999999857,-0.04065999999999903,-0.042139999999999844,-0.01354000000000255
59397,1237664673250279872,188.27821,37.647471,23.42056,21.62834,21.2377,21.2238,20.9238,23.48551,21.67797,21.26825,21.24764,21.11279,3.1752,1.792219,0.3906364,0.01390076,0.3000011,b'QSO',-0.06495000000000317,-0.049629999999996954,-0.03054999999999808,-0.02383999999999986,-0.18899000000000044
59398,1237664818752520203,188.42404,37.442269,23.32229,21.2227,21.0239,20.97001,21.34327,23.21339,21.2233,21.01522,20.97445,21.29089,2.782728,2.099585,0.1988068,0.05388641,-0.3732605,b'QSO',0.10889999999999844,-0.0005999999999986017,0.008680000000001797,-0.004440000000002442,0.05237999999999943
59399,1237665024369164584,187.6719,34.406552,21.1991,20.80392,20.75439,20.79978,20.55681,21.18347,20.85282,20.84202,20.88947,20.68286,0.8295326,0.3951759,0.04953003,-0.04538727,0.2429657,b'QSO',0.015630000000001587,-0.04889999999999972,-0.08763000000000076,-0.08969000000000094,-0.12605000000000288
59400,1237665128008057183,187.80086,34.674936,21.59954,20.94546,20.60629,20.48207,20.14937,21.50591,20.93886,20.60182,20.48191,20.12975,2.463142,0.6540833,0.3391609,0.1242218,0.3327065,b'QSO',0.09363000000000099,0.006600000000002382,0.004470000000001306,0.0001600000000010482,0.01961999999999975
59401,1237665023832294065,187.68795,33.97072,22.42426,21.06255,20.78166,20.79309,20.80441,22.44692,21.05925,20.79082,20.78918,20.76612,1.055675,1.361717,0.2808895,-0.01143646,-0.01131821,b'QSO',-0.022659999999998348,0.0033000000000029672,-0.00916000000000139,0.003909999999997638,0.038289999999999935
59402,1237665126934249732,187.50531,33.739184,21.14408,20.80187,20.5748,20.58371,20.26185,21.18128,20.83611,20.59701,20.62969,20.31349,0.7619797,0.3422108,0.2270679,-0.008905411,0.3218575,b'QSO',-0.03720000000000212,-0.03424000000000049,-0.022210000000001173,-0.04598000000000013,-0.05164000000000257
59403,1237665127471120685,187.47976,34.189917,21.87949,21.14119,21.09117,21.04642,20.87262,21.81302,21.14783,21.07526,21.03823,20.86099,2.435902,0.7383003,0.05002403,0.04475403,0.1737995,b'QSO',0.06646999999999892,-0.006639999999997315,0.015910000000001645,0.008190000000002584,0.011630000000000251
59404,1237665024369033509,187.35207,34.528589,20.68001,20.37244,20.04495,20.01244,19.88518,20.68562,20.37859,20.03493,20.01817,19.90041,1.256194,0.3075638,0.3274918,0.03251457,0.1272602,b'QSO',-0.005610000000000781,-0.006149999999998101,0.010020000000000806,-0.005729999999999791,-0.01523000000000252
59405,1237665127471120906,187.47268,34.329675,23.98837,20.30263,19.77694,19.68125,19.70614,24.21682,20.316,19.79212,19.69807,19.72782,3.33319,3.685747,0.5256844,0.09569168,-0.02489281,b'QSO',-0.2284499999999987,-0.013369999999998328,-0.01518000000000086,-0.01682000000000272,-0.02167999999999992
59406,1237665024369099016,187.4281,34.367266,22.15618,20.79898,20.57876,20.82414,20.75434,22.06873,20.79842,20.56739,20.76983,20.7495,2.965242,1.357197,0.2202168,-0.2453823,0.06980896,b'QSO',0.08745000000000047,0.000560000000000116,0.011369999999999436,0.05431000000000097,0.004839999999997957
59407,1237665024369099697,187.52675,34.364246,22.45548,21.69214,21.39539,21.42148,21.33705,22.42117,21.70721,21.35255,21.43165,21.25522,1.896333,0.76334,0.296751,-0.02608681,0.0844326,b'QSO',0.034310000000001395,-0.015070000000001471,0.04283999999999821,-0.010170000000002233,0.08183000000000007
