,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
248758,1237660936628142975,132.46965,56.235899,23.41224,21.93715,20.41725,19.61707,19.29235,24.00666,22.54113,21.09367,20.42728,20.02282,0.6261081,1.475096,1.519901,0.8001747,0.3247166,b'QSO',-0.5944199999999995,-0.60398,-0.6764200000000002,-0.8102100000000014,-0.7304700000000004
84426,1237678619046445247,41.197065,2.137806,20.66165,20.16151,20.08424,20.07901,19.67294,20.63473,20.1929,20.0942,20.08428,19.68205,2.24687,0.5001335,0.07727432,0.005226135,0.4060726,b'QSO',0.0269200000000005,-0.031390000000001805,-0.009959999999999525,-0.005269999999999442,-0.00910999999999973
364782,1237661851468890868,183.24979,45.395937,25.11754,23.82974,22.45316,20.98417,19.92828,24.58085,24.24141,22.98692,21.61992,20.66309,0.9812744,1.287796,1.376585,1.468987,1.055891,b'QSO',0.5366900000000001,-0.4116699999999973,-0.5337600000000009,-0.6357500000000016,-0.7348099999999995
423367,1237666310170542200,2.57286360000001,25.714683,18.92946,18.65895,18.62543,18.4635,18.50521,18.93059,18.68036,18.63408,18.46031,18.502,1.602081,0.2705097,0.03351593,0.1619358,-0.04171944,b'QSO',-0.0011299999999998533,-0.021409999999999485,-0.00864999999999938,0.003190000000000026,0.0032100000000028217
180559,1237657071693922326,22.673638,0.66676602,17.84286,17.59996,17.72675,17.68476,17.78594,17.83827,17.62515,17.76466,17.71654,17.82277,0.6547478,0.2429047,-0.1267872,0.04199028,-0.1011791,b'QSO',0.004590000000000316,-0.025190000000002044,-0.03791000000000011,-0.0317799999999977,-0.036829999999998364
57276,1237662697036185999,235.85777,25.425449,20.87802,20.58571,20.22846,20.08894,19.8157,20.93176,20.64053,20.28315,20.14155,19.8854,1.116128,0.2923126,0.3572502,0.1395226,0.2732391,b'QSO',-0.05374000000000123,-0.054819999999999425,-0.054690000000000794,-0.052609999999997825,-0.06970000000000098
327269,1237658206122279106,185.56833,51.154083,19.40803,19.19069,19.32202,19.17499,19.40983,19.41796,19.21179,19.32404,19.18413,19.42139,1.681042,0.2173347,-0.1313286,0.1470261,-0.2348347,b'QSO',-0.00993000000000066,-0.021100000000000563,-0.002020000000001687,-0.009139999999998594,-0.011559999999999349
185652,1237665550501609780,218.43566,24.367799,24.65578,21.57462,21.57463,21.39678,21.80942,24.64713,21.61764,21.60952,21.41106,21.83537,2.600729,3.08116,-1.335144e-05,0.1778564,-0.4126377,b'QSO',0.00864999999999938,-0.04302000000000206,-0.034890000000000754,-0.014279999999999404,-0.025950000000001694
443490,1237655108373184699,163.80457,58.262446,20.68917,20.13315,19.61158,19.13128,18.76449,20.68443,20.13054,19.62445,19.1404,18.77059,1.67107,0.5560226,0.5215721,0.4802952,0.3667984,b'QSO',0.004740000000001743,0.0026100000000006673,-0.012869999999999493,-0.00911999999999935,-0.006099999999999994
372271,1237658493881221255,159.71697,9.9426955,23.0432,20.84702,20.28404,20.12003,19.97405,23.00805,20.83743,20.2812,20.12127,19.96729,2.256438,2.196171,0.5629826,0.1640167,0.145977,b'QSO',0.035149999999998016,0.009589999999999321,0.002840000000002618,-0.0012399999999992417,0.006759999999999877
216877,1237660635458503010,156.56678,43.814703,23.10049,21.0391,20.13424,19.42377,19.06701,23.39911,21.87194,21.16168,20.44925,20.11758,0.4920347,2.061392,0.9048557,0.710474,0.3567524,b'QSO',-0.29861999999999966,-0.8328399999999974,-1.0274400000000021,-1.0254799999999982,-1.0505700000000004
20100,1237663531330109913,117.87194,47.839886,20.75715,20.11619,20.10609,20.13345,19.91068,20.73809,20.11064,20.0982,20.11506,19.92004,2.451091,0.6409626,0.0100975,-0.0273571,0.2227669,b'QSO',0.019059999999999633,0.0055499999999995,0.00788999999999973,0.01839000000000013,-0.009360000000000923
315371,1237655129834717366,238.49222,52.117598,19.93896,19.7488,19.57517,19.45164,19.29966,19.9195,19.75658,19.56904,19.44791,19.29011,2.012216,0.1901569,0.1736336,0.1235352,0.1519737,b'QSO',0.019460000000002253,-0.007780000000000342,0.006129999999998859,0.0037300000000008993,0.009550000000000836
46482,1237662196148994139,220.30564,38.145227,19.29969,19.23992,19.27525,19.06336,19.09476,19.29719,19.24624,19.27628,19.07929,19.09443,1.789321,0.0597744,-0.03533363,0.2118969,-0.03140259,b'QSO',0.0024999999999977263,-0.006319999999998771,-0.0010300000000000864,-0.015930000000000888,0.0003300000000017178
246536,1237649920046072068,30.576965,13.648019,20.00989,20.00028,19.76905,19.83736,19.6554,19.99985,20.00216,19.7702,19.82583,19.65692,0.9765339,0.009607315,0.2312241,-0.06830978,0.1819668,b'QSO',0.010040000000000049,-0.0018799999999998818,-0.0011499999999990962,0.011530000000000484,-0.0015199999999992997
146802,1237654599955055429,155.30263,3.2466974,21.46903,21.58419,20.21406,19.34153,19.12099,22.71066,22.91205,21.47744,20.59057,20.18863,5.978282,-0.1151676,1.370138,0.87253,0.2205334,b'QSO',-1.2416300000000007,-1.3278600000000012,-1.2633800000000015,-1.2490400000000008,-1.0676400000000008
338587,1237654653104160912,132.97299,47.131652,20.24194,19.9656,19.86423,19.70638,19.77276,20.23371,19.96835,19.86354,19.69773,19.76838,1.615291,0.2763329,0.1013718,0.1578541,-0.06638145,b'QSO',0.00823000000000107,-0.0027500000000024727,0.0006899999999987472,0.00864999999999938,0.004380000000001161
118951,1237658201276285254,137.13144,39.526002,21.02342,20.57077,20.40014,20.37823,20.19213,21.02979,20.59109,20.41121,20.39552,20.20761,1.394691,0.4526463,0.1706333,0.02191353,0.1860943,b'QSO',-0.006369999999996878,-0.02032000000000167,-0.011070000000000135,-0.017290000000002692,-0.01548000000000016
393201,1237667448880234661,192.4011,25.988629,20.86886,20.19077,20.16279,20.23408,20.07315,20.82895,20.20914,20.17025,20.23582,20.07559,2.640224,0.6780968,0.0279789,-0.07129669,0.1609325,b'QSO',0.039910000000002555,-0.018370000000000886,-0.007459999999998246,-0.0017400000000016291,-0.0024399999999999977
102582,1237667212651266235,122.52216,15.919642,18.79809,18.6784,18.49196,18.52818,18.61648,18.80787,18.69113,18.51181,18.54543,18.61789,1.007319,0.1196899,0.1864357,-0.03622055,-0.08829689,b'QSO',-0.009780000000002786,-0.01273000000000124,-0.0198500000000017,-0.017250000000000654,-0.0014099999999999113
110326,1237667292647719780,128.34254,15.614236,22.82126,21.62177,21.66636,21.72006,21.29285,22.89619,21.65852,21.77077,21.80347,21.44696,2.57807,1.19949,-0.04458809,-0.05369949,0.427206,b'QSO',-0.07493000000000194,-0.03674999999999784,-0.1044099999999979,-0.08341000000000065,-0.1541099999999993
235089,1237654605336215870,184.06589,4.9322117,22.22918,21.55182,21.69853,21.6215,21.26638,22.18336,21.55917,21.71239,21.63916,21.25683,2.334038,0.6773586,-0.1467075,0.077034,0.3551159,b'QSO',0.045819999999999084,-0.00735000000000241,-0.013859999999997541,-0.017659999999999343,0.009550000000000836
272557,1237667212122128601,139.73766,22.700524,21.57115,21.32659,21.25482,21.22859,20.88597,21.56562,21.3295,21.26869,21.24901,20.84849,1.860843,0.244566,0.07176781,0.02622414,0.3426247,b'QSO',0.005530000000000257,-0.002909999999999968,-0.013870000000000715,-0.020419999999997884,0.037479999999998626
192709,1237678879395348835,326.52291,-2.9518071,19.9036,19.45083,19.40604,19.45146,19.15796,19.91426,19.46914,19.40497,19.45653,19.16015,2.414673,0.4527702,0.04478836,-0.04541779,0.2934971,b'QSO',-0.010659999999997893,-0.018309999999999604,0.0010700000000021248,-0.005069999999999908,-0.0021900000000023567
428613,1237655368750071991,179.55228,61.360266,21.2689,20.53409,20.46101,20.46464,20.64439,21.3293,20.55593,20.51071,20.50294,20.6327,2.478404,0.7348061,0.07308578,-0.003631592,-0.1797543,b'QSO',-0.06040000000000134,-0.02184000000000097,-0.04969999999999786,-0.03829999999999956,0.011690000000001532
274570,1237667734498771328,160.38864,20.131802,21.43427,20.9615,20.83801,20.74599,20.67782,21.38046,20.94753,20.82394,20.74846,20.67435,2.426814,0.4727688,0.1234856,0.09202003,0.06817055,b'QSO',0.053810000000002134,0.013970000000000482,0.014070000000000249,-0.0024700000000024147,0.003470000000000084
191860,1237666214607716668,18.33216,16.523295,20.90594,20.37317,20.34362,20.43436,20.09992,20.91283,20.3891,20.34289,20.44665,20.06578,2.288,0.5327721,0.02955055,-0.09074402,0.3344402,b'QSO',-0.006889999999998508,-0.015930000000000888,0.0007300000000007856,-0.012290000000000134,0.034140000000000725
22926,1237653589016839003,117.3164,37.899737,22.88817,21.89872,21.62921,21.41389,20.84118,22.71507,21.88644,21.60603,21.37158,20.81068,0.7670287,0.9894485,0.2695141,0.2153149,0.5727158,b'QSO',0.17309999999999803,0.012280000000000513,0.02317999999999998,0.04230999999999696,0.03049999999999997
375387,1237678919668662353,1.99453510000001,12.535777,19.22969,18.99407,18.65425,18.70057,18.52915,19.19246,18.99101,18.65455,18.71907,18.56319,0.9972154,0.2356186,0.339817,-0.04631424,0.1714172,b'QSO',0.037230000000000985,0.003060000000001395,-0.0002999999999993008,-0.018499999999999517,-0.034039999999997406
75252,1237678858458628766,329.8078,9.7386248,22.09399,20.91781,20.94047,20.76481,20.26291,21.97679,20.93628,20.93674,20.74171,20.2969,2.357861,1.176174,-0.02265358,0.1756554,0.5019035,b'QSO',0.11720000000000041,-0.018470000000000653,0.0037300000000008993,0.023099999999999454,-0.0339899999999993
302199,1237667549811442015,172.85468,23.983126,21.86015,21.1938,21.12559,21.1101,20.58552,21.8252,21.23091,21.20279,21.14805,20.67942,2.525235,0.6663456,0.0682106,0.01548958,0.5245876,b'QSO',0.034950000000002035,-0.037110000000001975,-0.07720000000000127,-0.03795000000000215,-0.09390000000000143
131792,1237662305113932108,209.44235,38.632399,21.62746,20.76436,20.79033,20.87721,20.80828,21.60821,20.79209,20.78551,20.89117,20.79132,2.733509,0.8630943,-0.02596664,-0.08688354,0.0689373,b'QSO',0.019249999999999545,-0.02773000000000181,0.004820000000002267,-0.013959999999997308,0.016960000000000974
26430,1237670955713036370,21.112203,-10.082145,18.86582,18.63276,18.43657,18.14161,17.9082,18.84649,18.64416,18.43353,18.14188,17.91437,1.997773,0.233057,0.1961918,0.2949543,0.2334156,b'QSO',0.01933000000000007,-0.0113999999999983,0.0030399999999985994,-0.00027000000000043656,-0.006170000000000897
334287,1237654383050686860,134.44526,51.378024,21.56071,21.27746,21.19394,20.88568,20.95703,21.59268,21.30806,21.22498,20.91767,21.01253,1.662841,0.2832508,0.08352852,0.3082542,-0.07135201,b'QSO',-0.031970000000001164,-0.03059999999999974,-0.031039999999997292,-0.03199000000000041,-0.0555000000000021
447104,1237651250949456081,132.57467,52.473961,22.12627,21.27203,20.78887,20.35521,20.04092,22.09524,21.31947,20.83143,20.3982,20.09546,0.7630404,0.8542442,0.48316,0.4336548,0.3142929,b'QSO',0.031030000000001223,-0.04743999999999815,-0.04256000000000171,-0.04298999999999964,-0.05453999999999937
140744,1237663916800410120,115.6826,47.344931,20.71346,20.46741,20.54596,20.45468,20.27736,20.78682,20.5432,20.6463,20.55651,20.32462,1.588941,0.2460575,-0.07855415,0.09127998,0.1773167,b'QSO',-0.07335999999999743,-0.0757899999999978,-0.10033999999999921,-0.10182999999999964,-0.04725999999999786
405209,1237658303812993609,149.38695,55.090161,23.0609,21.99307,20.60589,19.6581,19.24153,22.8354,22.26422,20.89131,19.99155,19.56796,0.6207755,1.067831,1.387182,0.9477901,0.4165688,b'QSO',0.22550000000000026,-0.2711500000000022,-0.285420000000002,-0.33344999999999914,-0.32642999999999844
276438,1237668292298014806,166.3307,17.863126,17.94151,17.82988,17.56854,17.50434,17.5372,17.93978,17.85304,17.58256,17.51118,17.5474,1.379392,0.1116314,0.261343,0.06419563,-0.03285217,b'QSO',0.0017300000000020077,-0.023160000000000736,-0.014020000000002142,-0.006840000000000401,-0.010200000000001097
191573,1237679998240620588,355.48807,-2.0118679,21.11648,20.60965,20.5697,20.52595,20.29659,21.1117,20.63668,20.59889,20.52639,20.29898,2.348223,0.5068321,0.03995323,0.04375267,0.2293606,b'QSO',0.0047800000000002285,-0.027029999999999887,-0.029189999999999827,-0.00043999999999755346,-0.0023900000000018906
315890,1237678892819022523,29.835063,31.594292,24.66964,21.44759,21.26285,21.10953,20.94612,24.48959,21.4796,21.33412,21.14226,20.98814,2.269598,3.222048,0.1847382,0.1533203,0.1634083,b'QSO',0.18005000000000138,-0.03200999999999965,-0.07126999999999839,-0.032730000000000814,-0.042020000000000834
421562,1237664336636215405,160.00196,33.641871,20.03985,19.52228,19.41644,19.37174,19.42224,20.04473,19.52784,19.43549,19.39021,19.41732,2.634683,0.5175686,0.1058388,0.04470444,-0.05050468,b'QSO',-0.0048799999999999955,-0.005560000000002674,-0.01905000000000001,-0.018470000000000653,0.004919999999998481
202113,1237678600240365928,21.09513,15.982245,21.00295,20.2672,19.8494,19.65623,19.25276,21.01299,20.28432,19.87696,19.65501,19.29503,2.485344,0.7357521,0.4178009,0.1931725,0.4034653,b'QSO',-0.010040000000000049,-0.017120000000002022,-0.02756000000000114,0.0012199999999999989,-0.04227000000000203
226186,1237654875357643011,171.00241,63.873114,21.70801,21.34044,21.16405,21.15923,20.58879,21.67882,21.40425,21.24649,21.2072,20.65613,0.7848529,0.367569,0.1763916,0.004816055,0.5704384,b'QSO',0.029189999999999827,-0.06381000000000014,-0.08244000000000185,-0.0479699999999994,-0.06734000000000151
429772,1237661959371358318,211.98743,49.76385,24.61192,22.55712,20.59896,19.66362,19.25377,24.46199,23.12548,21.20786,20.31701,19.94572,3.293901,2.054804,1.958157,0.9353447,0.409853,b'QSO',0.14993000000000123,-0.5683599999999984,-0.6088999999999984,-0.6533899999999981,-0.6919500000000021
189776,1237679541356659097,11.966877,21.635559,22.23312,21.32524,21.38833,21.36567,21.03661,22.11725,21.33612,21.39092,21.36729,21.03013,2.214424,0.9078846,-0.06309509,0.0226593,0.3290615,b'QSO',0.11587000000000103,-0.010880000000000223,-0.0025900000000014245,-0.0016199999999990666,0.006479999999999819
150014,1237663546905460864,132.77804,58.44913,19.52568,19.1268,19.10955,19.12855,18.95824,19.5174,19.12385,19.1191,19.14675,18.95445,0.7407746,0.3988819,0.01724815,-0.01900482,0.1703129,b'QSO',0.00828000000000273,0.002949999999998454,-0.009550000000000836,-0.018200000000000216,0.003789999999998628
378933,1237664835397812351,146.3824,30.206472,19.21265,19.21944,19.25821,18.96224,18.88715,19.2304,19.22449,19.25639,18.95703,18.87622,1.842757,-0.006788254,-0.03877068,0.2959728,0.07508278,b'QSO',-0.01774999999999949,-0.005050000000000665,0.0018199999999986005,0.005210000000001713,0.01092999999999833
68241,1237661388136054927,191.27883,58.000904,19.42802,19.328,19.10975,19.1041,19.32756,19.39241,19.33172,19.11666,19.11163,19.33425,1.1238,0.1000156,0.2182579,0.005647659,-0.2234631,b'QSO',0.035609999999998365,-0.003720000000001278,-0.006910000000001304,-0.007530000000002701,-0.006690000000002527
69224,1237661065489350771,147.99925,10.250867,19.90403,19.62369,19.62498,19.39065,19.48475,19.93027,19.64328,19.66218,19.4002,19.51141,1.709202,0.2803459,-0.001298904,0.234333,-0.09409714,b'QSO',-0.026240000000001373,-0.019590000000000884,-0.03719999999999857,-0.009550000000000836,-0.026660000000003237
191103,1237660343924163612,118.12371,23.28545,21.80008,21.33227,21.24895,21.45262,23.31891,21.91614,21.49112,21.48098,21.61761,22.52164,2.367299,0.4678116,0.08331108,-0.2036629,-1.866289,b'QSO',-0.11605999999999739,-0.1588499999999975,-0.23202999999999818,-0.16498999999999953,0.7972699999999975
445671,1237651271362478348,178.24651,66.223883,21.65873,21.25838,21.16269,21.26646,21.75121,21.6362,21.30831,21.21179,21.3341,21.73725,0.8814047,0.4003487,0.09568214,-0.1037693,-0.4847412,b'QSO',0.022529999999999717,-0.04992999999999981,-0.049099999999999255,-0.06764000000000081,0.01396000000000086
283877,1237654608535289913,204.85416,62.444233,19.13382,18.77219,18.36207,18.36187,18.4405,19.13268,18.79838,18.36921,18.3746,18.46104,1.148888,0.3616238,0.4101276,0.0001926422,-0.07862282,b'QSO',0.0011399999999994748,-0.026190000000003266,-0.007139999999999702,-0.01273000000000124,-0.020540000000000447
189510,1237664869746410299,132.19916,34.061208,23.5631,20.76735,20.37844,20.2224,20.28075,23.48149,20.7897,20.42022,20.25198,20.27226,3.120205,2.795752,0.3889084,0.1560421,-0.0583477,b'QSO',0.08160999999999774,-0.022349999999999426,-0.04177999999999926,-0.029579999999999274,0.008490000000001885
286620,1237669680109912505,350.24754,6.7511494,21.78987,19.92331,19.80232,19.86618,19.93062,21.75586,19.92542,19.7908,19.86041,19.91783,3.072483,1.866558,0.1209927,-0.06385612,-0.06444168,b'QSO',0.034010000000002094,-0.00210999999999828,0.011520000000000863,0.0057699999999982765,0.012790000000002522
395328,1237667782301319404,193.39856,21.917408,21.0315,20.76105,20.45967,19.79054,19.35074,21.60806,21.22591,21.12857,20.49151,20.01043,0.6130117,0.2704468,0.3013821,0.6691265,0.4398041,b'QSO',-0.5765599999999971,-0.46485999999999805,-0.6689000000000007,-0.7009700000000016,-0.6596900000000012
279,1237674651531608211,162.45133,0.98634812,18.43408,18.3599,18.39645,18.2438,18.2799,18.43195,18.36881,18.39227,18.24465,18.26337,1.736489,0.07418442,-0.03655052,0.1526546,-0.03610039,b'QSO',0.0021300000000010755,-0.008910000000000196,0.004180000000001627,-0.0008499999999997954,0.016530000000003042
339788,1237657630594892353,155.84127,49.660229,23.41282,20.3169,19.92036,19.37332,19.03244,23.38669,20.30777,19.91141,19.37069,19.03455,2.993512,3.095919,0.3965359,0.5470428,0.3408794,b'QSO',0.026129999999998432,0.009129999999998972,0.008949999999998681,0.00262999999999991,-0.00210999999999828
218567,1237657873259888739,153.73482,44.663805,20.46795,19.86076,19.75303,19.87013,19.69281,20.45351,19.88411,19.77935,19.87677,19.69971,2.515282,0.6071987,0.1077271,-0.1171017,0.1773167,b'QSO',0.0144399999999969,-0.023350000000000648,-0.026320000000001897,-0.006640000000000867,-0.00689999999999813
179255,1237667782824427849,159.72124,20.579944,21.20089,20.25623,19.61118,19.27171,18.83697,21.22183,20.26962,19.61364,19.2785,18.84252,0.850041,0.9446602,0.6450539,0.3394623,0.4347401,b'QSO',-0.020939999999999515,-0.013390000000001123,-0.0024599999999992406,-0.006790000000002294,-0.0055499999999995
106648,1237670015651741902,21.936832,7.0032895,20.88099,20.23629,19.60325,18.54189,18.76246,21.36665,20.86626,20.37343,19.28434,19.60221,0.4547134,0.6446972,0.6330452,1.061363,-0.2205734,b'QSO',-0.4856599999999993,-0.6299700000000001,-0.7701799999999999,-0.7424500000000016,-0.8397499999999987
217108,1237671261199335778,134.84694,11.379405,21.30865,21.15648,21.0031,21.09999,20.6492,21.29793,21.15667,20.99443,21.11303,20.68979,2.217647,0.1521759,0.1533737,-0.09688187,0.4507847,b'QSO',0.010719999999999175,-0.00018999999999991246,0.008669999999998623,-0.013040000000000163,-0.04058999999999813
93430,1237662262175924563,230.03135,5.8920781,19.38755,19.16406,19.12643,18.87771,18.9465,19.41026,19.18543,19.1325,18.90097,18.9272,1.578781,0.2234936,0.03762817,0.2487221,-0.06879044,b'QSO',-0.022710000000000008,-0.021370000000001,-0.00607000000000113,-0.023260000000000502,0.019300000000001205
