,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
424477,1237661849866600813,209.05265,41.391445,22.31417,21.39413,21.37356,21.46662,20.74692,22.26111,21.42279,21.43918,21.51839,20.67602,2.267939,0.9200439,0.02056694,-0.09306145,0.719698,b'QSO',0.053060000000002105,-0.028659999999998576,-0.06561999999999912,-0.051770000000001204,0.07089999999999819
303412,1237651495758135669,120.49556,46.062577,20.854,20.16818,19.6936,19.53787,19.37035,20.85578,20.20781,19.75027,19.57717,19.4237,0.730698,0.6858196,0.4745827,0.1557312,0.1675186,b'QSO',-0.0017800000000001148,-0.039629999999998944,-0.05667000000000044,-0.039299999999997226,-0.053350000000001785
289432,1237680332723192319,24.304574,28.588353,21.8976,21.57872,21.40851,21.44258,21.35794,21.90563,21.6076,21.46459,21.49674,21.18116,2.190226,0.3188744,0.1702175,-0.03407478,0.0846405,b'QSO',-0.008029999999997983,-0.028880000000000905,-0.05608000000000146,-0.05415999999999954,0.17678000000000083
136094,1237662305648247017,202.30702,40.538476,21.69804,20.99843,20.88345,20.74412,20.60232,21.66715,21.01429,20.9179,20.8194,20.66669,2.331039,0.6996117,0.1149788,0.1393356,0.1417999,b'QSO',0.030889999999999418,-0.015859999999999985,-0.03444999999999965,-0.0752800000000029,-0.06437000000000026
350713,1237661357542736377,179.34707,47.389229,22.12488,21.67908,21.59737,21.05606,21.12013,22.20318,21.78621,21.71629,21.16385,21.22602,0.5692663,0.4458065,0.08170509,0.5413094,-0.06407166,b'QSO',-0.0782999999999987,-0.1071300000000015,-0.11891999999999925,-0.10779000000000138,-0.10588999999999871
147286,1237654872683053390,152.89372,-1.3628756,22.19956,21.74934,21.68684,21.99938,20.86241,22.39316,21.97265,21.97195,22.30117,20.93289,1.158976,0.4502258,0.06249809,-0.3125439,1.136969,b'QSO',-0.1936,-0.22331000000000145,-0.28510999999999953,-0.30179000000000045,-0.07047999999999988
451871,1237679461900092039,21.186171,20.470383,21.7372,21.66311,21.72368,21.53922,21.13619,21.81542,21.72466,21.79066,21.58126,21.30037,2.228219,0.07408905,-0.06056595,0.1844597,0.4030285,b'QSO',-0.07821999999999818,-0.06155000000000044,-0.06697999999999737,-0.04204000000000008,-0.16418000000000177
71734,1237648705119715636,196.57552,0.51659481,21.87139,20.43602,20.24759,20.35025,20.52359,21.83363,20.46301,20.27806,20.36717,20.55466,3.072335,1.435369,0.1884308,-0.1026649,-0.1733398,b'QSO',0.037760000000002236,-0.026990000000001402,-0.030470000000001107,-0.01692000000000249,-0.03106999999999971
251379,1237671266034319459,191.46103,1.6753883,19.09044,18.78975,18.63841,18.39084,18.4103,19.06688,18.80858,18.64853,18.40191,18.40991,1.550064,0.3006878,0.1513443,0.2475662,-0.01946259,b'QSO',0.023559999999999803,-0.018829999999997682,-0.010120000000000573,-0.011070000000000135,0.00038999999999944635
194322,1237679456534004187,355.8288,17.457831,21.90226,21.36865,21.2936,21.12813,20.91096,21.81125,21.46317,21.42236,21.26276,21.07163,2.191074,0.5336075,0.07504845,0.1654778,0.2171612,b'QSO',0.09100999999999715,-0.09452000000000282,-0.12875999999999976,-0.13463000000000136,-0.16066999999999965
178815,1237666186169483365,332.16288,10.493501,21.62301,19.48292,19.35668,19.56376,19.21106,21.57428,19.4777,19.36037,19.56564,19.23307,2.949201,2.140089,0.1262379,-0.2070847,0.352705,b'QSO',0.04872999999999905,0.005220000000001335,-0.003689999999998861,-0.0018799999999998818,-0.02201000000000164
340732,1237672763362312283,339.66817,32.644396,24.24891,21.87599,19.5087,19.31837,22.71667,24.24938,21.81773,19.48724,19.30175,22.71648,7.004215,2.372919,2.367292,0.1903286,-3.3983,b'QSO',-0.00046999999999997044,0.058260000000000645,0.021460000000001145,0.016620000000003188,0.00018999999999991246
41072,1237648722293883250,155.8201,0.70457408,21.49298,20.73298,20.5029,20.66618,20.17286,21.51528,20.7579,20.53405,20.67982,20.21946,2.638676,0.7599964,0.2300816,-0.1632805,0.4933281,b'QSO',-0.02230000000000132,-0.024919999999998055,-0.031150000000000233,-0.013639999999998764,-0.04660000000000153
362213,1237667444047151215,191.07828,28.041798,20.39176,19.74535,18.71755,18.2838,17.89085,20.87589,20.28805,19.37063,18.99761,18.57417,0.3676595,0.6464081,1.027798,0.4337502,0.3929501,b'QSO',-0.48412999999999684,-0.5427,-0.6530799999999992,-0.7138100000000023,-0.6833199999999984
443424,1237657222560612642,163.53604,56.615329,20.68816,20.15399,19.66492,19.69002,19.34206,20.66385,20.15277,19.65873,19.69109,19.33655,0.9654334,0.5341702,0.4890728,-0.02510262,0.3479576,b'QSO',0.024309999999999832,0.0012199999999999989,0.00619000000000014,-0.001069999999998572,0.005510000000001014
237214,1237663916266160565,120.77746,52.51803,21.53616,21.50478,21.63574,21.50172,21.34559,21.6163,21.63133,21.76484,21.69253,21.40197,2.18434,0.03137589,-0.1309547,0.1340122,0.1561356,b'QSO',-0.0801400000000001,-0.12654999999999816,-0.1291000000000011,-0.1908100000000026,-0.05637999999999721
184094,1237679461902254426,26.424257,19.852548,20.98817,20.09752,19.98581,19.92967,19.81785,20.93574,20.0905,19.9907,19.93168,19.82842,2.796906,0.8906479,0.1117153,0.05614281,0.1118183,b'QSO',0.05243000000000109,0.007020000000000692,-0.004889999999999617,-0.002009999999998513,-0.0105700000000013
251580,1237678859002118292,345.09932,11.766804,19.91357,19.42628,19.46931,19.35493,19.15786,19.86631,19.5037,19.52511,19.39139,19.20649,2.404751,0.4872856,-0.0430336,0.1143875,0.1970673,b'QSO',0.04726000000000141,-0.07742000000000004,-0.055800000000001404,-0.03646000000000171,-0.048629999999999285
367613,1237657855530566015,160.45208,48.919084,22.38096,21.58529,21.63903,21.7426,20.80597,22.32724,21.60142,21.65068,21.73691,20.85778,2.322862,0.7956619,-0.05373383,-0.1035748,0.9366379,b'QSO',0.05372000000000199,-0.016130000000000422,-0.011649999999999494,0.005689999999997752,-0.05181000000000324
148816,1237658423024943358,178.30845,7.0091539,22.50665,21.57375,21.7152,21.91068,21.37686,22.45773,21.64426,21.80024,21.95633,21.40984,2.301818,0.9329071,-0.1414528,-0.1954765,0.5338173,b'QSO',0.048919999999998964,-0.07050999999999874,-0.08503999999999934,-0.04565000000000197,-0.032979999999998455
366579,1237664818753765508,192.09733,37.108052,19.20915,19.18195,19.1146,19.03341,19.08235,19.19816,19.19191,19.10544,19.03695,19.08784,1.518029,0.02719498,0.06734848,0.08119202,-0.04893494,b'QSO',0.010989999999999611,-0.009959999999999525,0.009159999999997837,-0.003540000000000987,-0.0054899999999982185
402830,1237667324328542478,179.30708,28.378241,21.31842,21.13778,21.13989,21.0515,21.1081,21.30406,21.14246,21.14279,21.10227,21.1318,1.596323,0.1806393,-0.002105713,0.08838844,-0.05660439,b'QSO',0.014359999999999928,-0.004680000000000462,-0.0029000000000003467,-0.05076999999999998,-0.023699999999998056
445983,1237658204507603507,171.26404,49.129391,22.83236,21.82738,21.92729,22.06961,21.20225,22.90013,21.936,22.10386,22.21556,21.42872,2.369925,1.004972,-0.09990501,-0.1423225,0.8673611,b'QSO',-0.06776999999999944,-0.10861999999999838,-0.17657000000000167,-0.14594999999999914,-0.22646999999999906
16047,1237654954283762442,259.50735,33.795169,21.68188,20.98023,20.9242,20.90621,20.64339,21.71402,21.02957,20.99951,20.97642,20.64087,2.234746,0.7016468,0.05602646,0.01799393,0.2628155,b'QSO',-0.032140000000001834,-0.04934000000000083,-0.07531000000000176,-0.07020999999999944,0.002520000000000522
226021,1237662306727231754,217.39979,37.949717,21.06284,20.23519,20.09993,20.12848,19.85188,21.04639,20.25503,20.15743,20.18995,19.91509,2.563059,0.8276482,0.1352596,-0.02854729,0.2765942,b'QSO',0.016450000000002518,-0.019840000000002078,-0.057500000000000995,-0.061469999999999914,-0.06320999999999799
4130,1237657627905687716,143.01666,42.623747,19.58352,19.48874,19.31472,19.48116,19.53386,19.58657,19.51752,19.34438,19.49948,19.55069,1.0105,0.09477234,0.1740189,-0.1664352,-0.05269814,b'QSO',-0.003049999999998221,-0.028780000000001138,-0.029659999999999798,-0.018319999999999226,-0.01682999999999879
346442,1237654652567224563,133.06124,46.822331,21.91262,21.43122,20.75018,20.46734,20.34761,21.92057,21.50647,20.86023,20.58,20.43548,6.651767,0.4814014,0.6810322,0.2828445,0.11973,b'QSO',-0.007950000000001012,-0.07525000000000048,-0.11005000000000109,-0.1126599999999982,-0.08786999999999878
363059,1237662238019617026,222.75796,8.2707683,18.79973,18.39812,17.75151,17.35135,17.12228,19.59719,19.41906,18.91212,18.55892,18.37618,0.2377711,0.4016132,0.6466084,0.4001617,0.229063,b'QSO',-0.797460000000001,-1.020940000000003,-1.160610000000002,-1.2075700000000005,-1.2539000000000016
162363,1237661465448415679,233.60642,36.729315,21.38994,20.63581,20.41971,20.32043,20.08848,21.37182,20.64662,20.40629,20.31998,20.08603,2.501831,0.7541332,0.2160988,0.0992794,0.2319527,b'QSO',0.018119999999999692,-0.01080999999999932,0.013419999999999987,0.0004500000000007276,0.002449999999999619
84501,1237671955904987313,201.17919,8.1414902,19.36404,18.97999,19.02551,19.03366,19.03322,19.41109,19.00477,19.0406,19.06199,19.06261,0.7381141,0.3840504,-0.04551315,-0.008153915,0.0004444122,b'QSO',-0.04705000000000226,-0.024779999999999802,-0.015090000000000714,-0.02833000000000041,-0.02938999999999936
103845,1237679437739721190,32.691716,-7.8968166,23.01084,21.9099,21.74531,22.16624,21.5102,22.85872,21.88826,21.73009,22.17195,21.30783,2.990125,1.100945,0.1645832,-0.420929,0.6560402,b'QSO',0.15212000000000003,0.021640000000001436,0.015219999999999345,-0.005710000000000548,0.20237000000000194
419484,1237678806380577213,13.241407,33.677001,20.30155,19.84493,19.75506,19.73102,19.40623,20.27442,19.85072,19.73869,19.73326,19.39558,2.243923,0.456625,0.08986473,0.02404404,0.324791,b'QSO',0.027129999999999654,-0.005789999999997519,0.016370000000001994,-0.002240000000000464,0.010650000000001825
157372,1237658425161482605,153.16384,7.5734387,20.9223,20.57141,20.44116,20.44274,20.06668,20.92128,20.59491,20.47465,20.45887,20.13585,1.991042,0.350893,0.1302471,-0.001577377,0.3760605,b'QSO',0.001020000000000465,-0.023499999999998522,-0.033490000000000464,-0.016130000000000422,-0.06916999999999973
367608,1237658205578133750,160.25077,48.030495,22.34631,21.59153,21.26849,20.83904,20.31894,22.34186,21.58742,21.2818,20.87963,20.38523,2.123907,0.7547779,0.3230457,0.4294472,0.5200996,b'QSO',0.004449999999998511,0.0041099999999971715,-0.013310000000000599,-0.04058999999999813,-0.06628999999999863
348546,1237657630592598652,148.59892,47.54034,22.71877,21.92062,21.76213,21.75734,21.61113,22.74177,21.99488,21.89874,21.85968,21.62698,2.848534,0.7981472,0.158493,0.004787445,0.1462059,b'QSO',-0.022999999999999687,-0.07425999999999888,-0.136610000000001,-0.10234000000000165,-0.015850000000000364
416910,1237665369041666204,161.88311,30.700542,19.99555,19.73262,19.65351,19.40022,19.52287,19.95901,19.76634,19.65964,19.40667,19.54239,1.687124,0.2629261,0.07911682,0.2532864,-0.1226482,b'QSO',0.03654000000000224,-0.03371999999999886,-0.006129999999998859,-0.006449999999997402,-0.019519999999999982
97142,1237664336644407309,182.5296,36.393352,19.00292,18.67145,18.24398,17.87691,17.63578,19.17292,18.93101,18.58307,18.27082,18.11015,0.243242,0.3314743,0.4274673,0.3670654,0.2411308,b'QSO',-0.1700000000000017,-0.25956000000000046,-0.3390899999999988,-0.39391000000000176,-0.4743700000000004
13949,1237649918429233212,15.884618,13.542678,19.04435,18.81948,18.54388,18.24044,18.17092,19.05747,18.83498,18.53318,18.24858,18.17049,1.662726,0.2248688,0.2755985,0.3034344,0.06952095,b'QSO',-0.013119999999997134,-0.015500000000002956,0.010699999999999932,-0.008140000000000924,0.00042999999999793204
142410,1237651190818538034,125.84181,47.09056,22.2134,21.55239,21.28164,21.37582,21.15203,22.1812,21.54488,21.27531,21.39014,21.18836,2.447623,0.6610069,0.2707577,-0.09418488,0.2237873,b'QSO',0.03219999999999956,0.007509999999999906,0.0063299999999983925,-0.01431999999999789,-0.03632999999999953
350364,1237661356467749561,175.38642,46.372779,22.41445,22.15069,21.88341,21.82453,21.67335,22.40298,22.15624,21.85669,21.82033,21.59553,2.045218,0.2637615,0.2672806,0.05888367,0.1511765,b'QSO',0.011469999999999203,-0.0055499999999995,0.026720000000000965,0.00420000000000087,0.07781999999999911
70284,1237648702971773540,195.52079,-1.2497866,24.86951,22.10492,20.45611,20.17805,20.04631,24.13469,22.11251,20.49622,20.20501,20.08912,4.108886,2.764589,1.648809,0.2780571,0.1317425,b'QSO',0.7348199999999991,-0.00759000000000043,-0.04011000000000209,-0.026960000000002537,-0.0428100000000029
314453,1237659149925154839,230.96028,50.319605,19.19836,19.09642,18.91325,18.78993,18.75302,19.23152,19.10743,18.94857,18.81196,18.77372,1.25463,0.101944,0.1831665,0.1233273,0.03690529,b'QSO',-0.033159999999998746,-0.011010000000002407,-0.035319999999998686,-0.022030000000000882,-0.020700000000001495
89145,1237678597019402631,6.0632387,2.3070282,22.52306,21.83924,21.62637,21.6515,21.35727,22.3925,21.82706,21.63974,21.65522,21.26769,1.162345,0.6838207,0.2128696,-0.02513313,0.2942314,b'QSO',0.13056000000000267,0.012180000000000746,-0.013369999999998328,-0.003720000000001278,0.089579999999998
81998,1237671124841988165,152.41191,15.370846,18.65118,18.44335,18.59779,18.51127,18.32146,18.6672,18.46293,18.60098,18.53251,18.3179,0.4164591,0.2078285,-0.154438,0.08652115,0.189806,b'QSO',-0.016020000000001033,-0.019580000000001263,-0.003190000000000026,-0.021239999999998815,0.003559999999996677
316693,1237651191890051420,120.48685,43.57585,20.31194,19.72561,19.65153,19.40689,19.28046,20.37068,19.78827,19.74614,19.52207,19.39023,0.6744493,0.586338,0.07407761,0.2446423,0.1264229,b'QSO',-0.058740000000000236,-0.06266000000000105,-0.09460999999999942,-0.11517999999999873,-0.10976999999999748
409510,1237662226213765414,181.24275,40.849492,22.38537,20.96126,20.59818,20.53629,20.65405,22.35518,20.99155,20.65761,20.56575,20.60697,2.921993,1.424112,0.3630733,0.06189346,-0.117754,b'QSO',0.03019000000000105,-0.030290000000000816,-0.059429999999998984,-0.029460000000000264,0.04708000000000112
49023,1237666302164337071,46.085871,1.07455,20.40525,20.34377,20.25995,20.28308,20.22408,20.41867,20.367,20.29857,20.31516,20.24065,1.130006,0.06148148,0.08381653,-0.02312469,0.05900002,b'QSO',-0.013419999999999987,-0.023230000000001638,-0.03862000000000165,-0.032079999999997,-0.016569999999997975
329540,1237658303815221777,157.49424,57.398288,22.97804,21.52739,21.41119,21.65356,21.07802,22.81339,21.52504,21.40526,21.66451,21.03189,0.8100154,1.450655,0.1161976,-0.2423744,0.5755482,b'QSO',0.16465000000000174,0.002349999999999852,0.005930000000002877,-0.010950000000001125,0.046129999999998006
415528,1237667322177519849,170.31429,25.889296,22.39104,21.41205,21.32195,21.29142,21.04343,22.28224,21.40287,21.31187,21.28125,21.00846,2.896019,0.9789925,0.09009743,0.03053474,0.2479858,b'QSO',0.10879999999999868,0.009180000000000632,0.010080000000002087,0.01016999999999868,0.03497000000000128
199095,1237658203963457868,148.7776,43.205039,21.60061,20.90907,20.88875,20.82693,20.39039,21.5695,20.93106,20.93512,20.84806,20.40457,2.333402,0.6915321,0.02032471,0.06181526,0.4365406,b'QSO',0.031109999999998195,-0.021989999999998844,-0.04636999999999958,-0.021129999999999427,-0.014179999999999637
363189,1237660634928973015,180.26619,46.937953,24.69491,23.62603,22.22021,20.51062,19.8188,25.00353,24.4247,22.93699,21.62437,20.67809,1.203648,1.068888,1.405811,1.709599,0.6918163,b'QSO',-0.3086200000000012,-0.7986700000000013,-0.71678,-1.1137499999999996,-0.8592900000000014
419815,1237665129071575831,159.69823,32.794776,22.47661,21.08268,21.02129,21.14832,20.85987,22.4986,21.0995,21.01778,21.12957,20.8703,2.616951,1.39393,0.06139565,-0.127039,0.2884502,b'QSO',-0.021989999999998844,-0.01681999999999917,0.0035100000000021225,0.018749999999997158,-0.010429999999999495
60410,1237661361299259614,206.22578,45.256784,21.02418,20.51788,20.35132,20.13361,20.02517,21.01004,20.50873,20.34742,20.13005,20.03298,1.819403,0.5063,0.1665535,0.2177143,0.1084404,b'QSO',0.014140000000001152,0.009150000000001768,0.003900000000001569,0.0035600000000002296,-0.0078099999999992065
16652,1237651252551221709,113.94569,37.021706,23.42786,21.65914,21.65547,21.49648,21.51224,23.35537,21.70912,21.70354,21.51022,21.35245,1.768614,1.768723,0.003667831,0.158987,-0.0157547,b'QSO',0.07248999999999839,-0.049979999999997915,-0.04806999999999917,-0.013740000000002084,0.15978999999999743
419774,1237680327875690792,339.89945,29.550244,22.43505,21.4218,20.83268,19.98215,19.79109,22.52547,22.06387,21.53351,20.77679,20.45522,0.6833882,1.013254,0.5891209,0.8505306,0.1910572,b'QSO',-0.09041999999999817,-0.6420700000000004,-0.7008299999999998,-0.7946399999999976,-0.6641300000000001
117949,1237678595932946601,337.06628,1.322964,20.00123,19.38368,19.3785,19.28602,18.98053,19.99516,19.39952,19.38694,19.28723,18.97777,2.355301,0.6175556,0.005174637,0.09248161,0.3054886,b'QSO',0.00607000000000113,-0.015840000000000742,-0.008440000000000225,-0.0012100000000003774,0.002760000000002094
156934,1237661950244880543,162.31792,11.92418,21.63421,21.07385,20.81861,20.24579,19.94265,21.61184,21.09625,20.84855,20.28613,19.93382,0.6159417,0.5603542,0.2552414,0.5728168,0.3031483,b'QSO',0.02236999999999867,-0.022400000000001086,-0.029939999999999856,-0.04034000000000049,0.008829999999999671
373333,1237678919131922587,2.37310810000002,12.226584,18.85473,18.59501,18.53868,18.60538,18.46018,18.87737,18.61986,18.5498,18.62456,18.49487,0.7493055,0.2597198,0.05632591,-0.06669998,0.1452026,b'QSO',-0.022639999999999105,-0.024850000000000705,-0.011120000000001795,-0.019179999999998643,-0.03468999999999767
150092,1237655176545763818,137.38875,-2.0199134,23.36903,21.26501,20.91286,20.65636,20.73021,23.23197,21.24533,20.90711,20.63855,20.70416,1.541889,2.104021,0.3521538,0.2564964,-0.07385254,b'QSO',0.13705999999999818,0.01968000000000103,0.005749999999999034,0.01781000000000077,0.026049999999997908
363795,1237668348685516862,243.77886,8.4622669,18.44258,18.24947,18.02285,17.94703,17.59499,18.46835,18.34414,18.09245,18.03829,17.68717,0.2957959,0.1931114,0.226614,0.07582855,0.3520393,b'QSO',-0.025770000000001403,-0.0946700000000007,-0.06960000000000122,-0.09125999999999834,-0.09217999999999904
212719,1237665180056093218,209.65524,30.42965,22.73662,21.25915,20.97913,20.62366,20.44011,22.50665,21.28631,21.05482,20.65814,20.49445,1.698716,1.477467,0.2800198,0.3554726,0.1835442,b'QSO',0.229969999999998,-0.02715999999999852,-0.07568999999999804,-0.03447999999999851,-0.05433999999999983
289645,1237661387075485895,235.68256,44.628286,20.27101,19.68096,19.55817,19.56312,19.41699,20.27853,19.70949,19.58342,19.58453,19.41893,2.517108,0.5900555,0.1227875,-0.004951477,0.1461315,b'QSO',-0.007519999999999527,-0.028529999999999944,-0.025249999999999773,-0.021409999999999485,-0.001940000000001163
