,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
300780,1237654389496545408,129.36553,45.808349,20.82742,19.78909,19.69067,19.76761,19.70814,20.79392,19.79265,19.68314,19.77088,19.67477,2.825378,1.038326,0.0984211,-0.07694244,0.05947685,b'QSO',0.033500000000000085,-0.003559999999996677,0.0075299999999991485,-0.0032699999999969975,0.033370000000001454
111531,1237664836459496273,119.34797,17.746371,21.9102,21.41362,21.16846,21.26498,20.94415,21.8957,21.44633,21.21407,21.31785,20.93711,4.259835,0.4965782,0.2451591,-0.09652138,0.3208294,b'QSO',0.014499999999998181,-0.03270999999999802,-0.04560999999999993,-0.05286999999999864,0.007039999999999935
369869,1237668625158242367,180.986,18.189359,19.21677,18.89831,18.86808,18.86825,18.91167,19.21308,18.92058,18.8642,18.86936,18.92939,0.6719288,0.3184605,0.03022766,-0.000169754,-0.04342079,b'QSO',0.003689999999998861,-0.022270000000002454,0.0038799999999987733,-0.0011100000000006105,-0.017720000000000624
234523,1237660634918355185,147.64986,40.3633,21.91184,21.29595,21.28002,21.52044,20.85913,21.91875,21.30891,21.28907,21.51118,20.89558,2.577407,0.6158848,0.01592827,-0.2404194,0.661314,b'QSO',-0.006909999999997751,-0.012959999999999638,-0.009049999999998448,0.009260000000001156,-0.03644999999999854
343344,1237667253478948956,184.96025,29.556483,20.28439,19.68528,19.59409,19.41725,19.37447,20.31374,19.687,19.60072,19.44454,19.38134,0.6731102,0.5991096,0.09118652,0.1768398,0.04278564,b'QSO',-0.029350000000000875,-0.0017200000000023863,-0.006629999999997693,-0.027290000000000703,-0.006870000000002818
169624,1237659326037360844,259.92712,24.730798,20.66631,20.13876,20.07124,20.13177,20.04403,20.73329,20.19038,20.15116,20.19562,20.09792,2.354336,0.5275536,0.06752014,-0.06053734,0.08774757,b'QSO',-0.06698000000000093,-0.05161999999999978,-0.07992000000000132,-0.06385000000000218,-0.053889999999999105
8011,1237669697837465812,338.91552,6.7371569,20.17448,19.59939,19.47038,19.4853,19.42697,20.13118,19.61616,19.48721,19.49079,19.39801,2.324782,0.5750923,0.1290054,-0.01492119,0.05833626,b'QSO',0.04329999999999856,-0.016770000000001062,-0.016830000000002343,-0.005490000000001771,0.02896000000000143
361535,1237665023831834875,186.42121,33.951177,20.67857,20.34895,20.23097,19.97005,19.63732,20.63533,20.36323,20.23711,19.99201,19.64067,1.999391,0.3296204,0.1179848,0.2609158,0.3327274,b'QSO',0.04324000000000083,-0.014280000000002957,-0.006140000000002033,-0.02195999999999998,-0.0033500000000010743
196257,1237661126151569787,131.01955,29.158214,21.85925,21.24469,21.23127,21.51447,21.2097,21.88293,21.26371,21.29605,21.59107,21.23353,2.408206,0.6145573,0.0134182,-0.2831974,0.3047733,b'QSO',-0.023680000000002366,-0.019020000000001147,-0.0647800000000025,-0.07659999999999911,-0.023829999999996687
34716,1237678660905271442,41.519353,3.3510916,20.74022,19.14622,18.99732,18.99973,18.96105,20.72554,19.16693,19.0224,19.03378,19.00647,3.042853,1.593998,0.1488991,-0.002407074,0.03868294,b'QSO',0.014680000000002025,-0.020710000000001116,-0.025080000000002656,-0.03405000000000058,-0.045420000000000016
44437,1237662224058876440,160.24992,36.56075,23.1237,21.72435,20.73723,19.94047,19.33485,23.30902,22.09446,21.19722,20.46986,19.7947,0.5577011,1.399355,0.9871178,0.7967587,0.6056252,b'QSO',-0.18532000000000082,-0.3701100000000004,-0.45999000000000123,-0.5293899999999994,-0.4598499999999994
213585,1237669702125355320,17.696326,7.2832723,22.9548,21.76176,21.85309,21.67745,21.13331,22.76778,21.82074,21.9187,21.7767,21.11687,2.432468,1.193039,-0.09132957,0.1756439,0.5441399,b'QSO',0.1870200000000004,-0.05898000000000181,-0.0656099999999995,-0.09925000000000139,0.016440000000002897
343003,1237660634924318905,165.04483,45.112078,20.85969,20.78801,20.6376,20.49293,20.63424,20.9313,20.93215,20.75512,20.61293,20.83265,1.150978,0.07167816,0.1504059,0.1446705,-0.1413021,b'QSO',-0.07160999999999973,-0.14414000000000016,-0.11752000000000251,-0.11999999999999744,-0.19841000000000264
125522,1237660957569975157,121.75292,24.213951,22.52717,21.60659,21.66761,21.58271,21.77189,22.45569,21.60216,21.66209,21.57669,21.73942,2.697696,0.9205799,-0.06102562,0.08490562,-0.1891804,b'QSO',0.0714800000000011,0.004429999999999268,0.0055200000000006355,0.00601999999999947,0.03247
417653,1237680530815648396,347.53221,29.6082,25.48551,21.21628,20.96685,21.12073,21.24652,25.25512,21.20671,20.95671,21.10157,21.2656,3.32331,4.269234,0.2494278,-0.153883,-0.1257896,b'QSO',0.23038999999999987,0.009570000000000078,0.010139999999999816,0.0191599999999994,-0.019079999999998876
267222,1237662236944171695,218.76626,7.8407401,23.51893,21.86567,21.79765,21.69736,21.57648,23.44031,21.91542,21.90035,21.81953,21.85082,2.981603,1.653257,0.06802177,0.1002827,0.1208858,b'QSO',0.0786200000000008,-0.04974999999999952,-0.10269999999999868,-0.12217000000000056,-0.2743399999999987
203275,1237669702120702392,7.05506559999998,7.3720518,22.90531,21.62939,21.28868,20.8253,20.07845,22.80696,21.64006,21.32859,20.85087,20.12146,2.296178,1.275917,0.3407154,0.463377,0.7468529,b'QSO',0.09834999999999994,-0.010669999999997515,-0.039909999999999,-0.02557000000000187,-0.04300999999999888
177491,1237667541217247262,151.14955,20.718007,18.72849,18.82555,18.80232,18.59811,18.50207,18.74325,18.83278,18.81376,18.6072,18.52274,1.968315,-0.09705734,0.02322197,0.2042179,0.0960331,b'QSO',-0.014759999999998996,-0.007229999999999848,-0.011439999999996786,-0.009090000000000487,-0.020669999999999078
263715,1237663479256907956,329.11563,0.17142469,21.73077,21.48133,21.67428,21.40521,21.2332,21.7578,21.58331,21.85179,21.55826,21.29567,2.195617,0.2494469,-0.1929512,0.2690639,0.1720161,b'QSO',-0.027029999999999887,-0.10198000000000107,-0.1775100000000016,-0.15305000000000035,-0.062470000000001136
19749,1237654382515585240,139.92141,53.764199,19.27107,18.7185,18.78033,18.33599,18.36671,19.30359,18.7512,18.85939,18.44493,18.48968,0.5619234,0.5525723,-0.06183243,0.4443398,-0.03071785,b'QSO',-0.032519999999998106,-0.03270000000000195,-0.0790600000000019,-0.10894000000000048,-0.12296999999999869
12196,1237651211215241496,258.86724,54.419173,18.5453,18.47044,18.09598,17.82477,17.60327,18.65645,18.68105,18.37449,18.12942,17.93611,0.2506211,0.07485962,0.3744583,0.2712097,0.2215023,b'QSO',-0.11114999999999853,-0.21060999999999908,-0.2785100000000007,-0.30464999999999876,-0.3328400000000009
233437,1237661065492758737,155.81526,11.213046,20.68588,20.2685,20.4125,20.18891,19.88832,20.72981,20.40327,20.53858,20.33393,20.0675,2.118765,0.4173737,-0.1439934,0.2235909,0.3005829,b'QSO',-0.04392999999999958,-0.1347699999999996,-0.1260799999999982,-0.14501999999999882,-0.17917999999999878
425591,1237659326562042302,238.57936,46.725689,20.02153,20.27258,19.71657,19.83725,19.88072,20.02374,20.2883,19.70666,19.82479,19.87013,1.432589,-0.251049,0.5560017,-0.1206722,-0.04347801,b'QSO',-0.0022100000000015996,-0.01571999999999818,0.009910000000001418,0.012460000000000804,0.010590000000000543
117878,1237660343935828724,143.32511,39.220394,22.40011,20.55157,20.45639,20.62962,20.21347,22.38197,20.54196,20.46829,20.63632,20.2128,2.80763,1.848539,0.0951786,-0.1732254,0.4161472,b'QSO',0.018140000000002487,0.009610000000002117,-0.011900000000000688,-0.006700000000002149,0.0006699999999995043
274084,1237668271902032158,210.98557,18.04819,22.15668,21.85556,21.65554,21.66126,21.37803,22.20212,21.93139,21.79889,21.83796,21.46296,2.224341,0.301115,0.2000217,-0.005720139,0.283226,b'QSO',-0.04543999999999926,-0.07582999999999984,-0.14335000000000164,-0.1767000000000003,-0.08492999999999995
61843,1237667736649793639,168.77873,22.857129,20.52855,19.98443,19.93875,19.89685,19.68156,20.53861,20.0072,19.95672,19.91426,19.69674,2.485633,0.5441132,0.045681,0.04190063,0.2152958,b'QSO',-0.010059999999999292,-0.02277000000000129,-0.017970000000001818,-0.01740999999999815,-0.015179999999997307
218138,1237649918432248199,22.952015,13.160409,21.86872,20.02618,19.58988,19.5235,19.65052,21.86117,20.02723,19.57603,19.51516,19.64241,2.998718,1.842535,0.4363022,0.06638527,-0.1270218,b'QSO',0.007549999999998391,-0.0010499999999993292,0.013850000000001472,0.008339999999996905,0.008109999999998507
287500,1237668299286315243,205.64858,19.693805,21.73428,21.1892,21.06212,21.10543,20.88606,21.68676,21.20931,21.07947,21.10848,20.83635,2.268651,0.5450859,0.1270771,-0.04331589,0.2193699,b'QSO',0.047519999999998674,-0.020109999999998962,-0.01735000000000042,-0.0030500000000017735,0.04971000000000103
111748,1237668367460794786,238.36936,14.715211,20.35393,19.94218,19.14439,18.65428,18.443,20.53077,20.24925,19.49212,19.02987,18.76919,0.2487511,0.4117489,0.7977867,0.4901161,0.2112713,b'QSO',-0.1768400000000021,-0.3070699999999995,-0.34772999999999854,-0.375589999999999,-0.32618999999999687
272513,1237667112797864686,145.08043,26.073437,23.95967,21.92894,20.5915,19.72609,19.49357,24.07259,22.19741,21.12126,20.26337,19.89054,0.4219961,2.030722,1.337448,0.8654079,0.2325134,b'QSO',-0.11292000000000257,-0.26847000000000065,-0.5297599999999996,-0.5372799999999991,-0.39697000000000315
250705,1237670359792353661,132.3808,16.133837,21.70781,21.07266,21.06175,20.8938,20.58917,21.61533,21.06236,21.06065,20.86645,20.58371,1.616161,0.6351414,0.01091194,0.1679478,0.3046379,b'QSO',0.09247999999999834,0.010299999999997311,0.001100000000000989,0.02734999999999843,0.005459999999999354
448325,1237665569827521813,242.74077,54.685391,22.91998,23.70867,22.47765,21.35799,20.84528,23.06046,24.08407,23.01629,21.85748,21.3503,0.7919227,-0.7886848,1.23102,1.119659,0.5127125,b'QSO',-0.14048000000000016,-0.37539999999999907,-0.5386400000000009,-0.499489999999998,-0.5050200000000018
425033,1237663783678116042,40.226923,-0.356455,21.66059,21.67304,21.38767,21.33745,21.48632,21.68431,21.72187,21.46043,21.40786,21.41004,1.709906,-0.01244545,0.285368,0.05022621,-0.1488781,b'QSO',-0.02372000000000085,-0.04882999999999882,-0.07275999999999883,-0.07040999999999897,0.07628000000000057
24917,1237651250948211480,129.62109,50.360912,24.33597,21.10029,19.87514,19.7897,19.63743,24.237,21.08496,19.86323,19.79028,19.68182,3.77947,3.235676,1.225155,0.08543968,0.1522713,b'QSO',0.09897000000000133,0.015330000000002286,0.011909999999996757,-0.0005799999999993588,-0.04438999999999993
364693,1237662337327300612,236.88515,34.689089,19.1632,19.11517,18.86167,18.81298,18.89876,19.1561,19.11339,18.86023,18.81921,18.91438,1.332141,0.04803848,0.2534924,0.04868889,-0.08577347,b'QSO',0.0071000000000012164,0.0017800000000001148,0.0014399999999987756,-0.006230000000002178,-0.015620000000001966
259420,1237661356469321802,180.56162,46.748824,20.09677,19.93785,19.75293,19.55994,19.48638,20.11131,19.93545,19.75097,19.54862,19.46042,1.458552,0.1589146,0.1849174,0.192997,0.07356071,b'QSO',-0.01454000000000022,0.002400000000001512,0.001960000000000406,0.011320000000001329,0.025960000000001315
169770,1237655494372688376,211.96163,-2.472333,21.82015,21.22818,21.47486,21.24671,21.03227,21.92581,21.29494,21.56357,21.33498,21.11392,2.256884,0.5919628,-0.2466793,0.2281494,0.2144451,b'QSO',-0.10565999999999676,-0.06676000000000215,-0.08870999999999896,-0.0882700000000014,-0.08164999999999978
46614,1237655129307676953,256.39562,33.669925,17.20342,16.66196,16.30655,15.92173,15.862,17.67282,17.43555,17.22521,16.82084,16.84539,0.125119,0.54146,0.3554153,0.3848152,0.05973339,b'QSO',-0.46940000000000026,-0.7735899999999987,-0.9186599999999991,-0.8991100000000003,-0.9833899999999982
107747,1237665097920807189,129.28142,21.450503,20.73297,20.19644,20.13477,20.06705,19.87629,20.74673,20.23092,20.16731,20.1028,19.90778,2.27284,0.5365276,0.06167603,0.06772041,0.1907578,b'QSO',-0.013759999999997774,-0.034480000000002065,-0.0325400000000009,-0.03575000000000017,-0.03148999999999802
211542,1237661852538569011,170.14453,45.123733,21.12087,20.09994,19.99775,19.9527,19.7585,21.09642,20.08259,20.0119,19.96742,19.76498,2.782401,1.020931,0.1021919,0.04505157,0.1942043,b'QSO',0.024450000000001637,0.01735000000000042,-0.014150000000000773,-0.01472000000000051,-0.006479999999999819
32826,1237650803731464616,153.34538,-2.7675589,21.79241,21.41722,21.47844,21.39621,21.07179,21.8018,21.41606,21.48589,21.37539,21.11387,1.982389,0.3751945,-0.06122398,0.08223343,0.3244209,b'QSO',-0.009389999999999787,0.0011599999999987176,-0.007450000000002177,0.020820000000000505,-0.04207999999999856
277939,1237668349211836758,219.89437,14.200774,21.41194,20.48766,19.54344,19.14573,18.85287,21.55096,20.58643,19.69522,19.29992,19.0308,0.3913999,0.9242821,0.9442158,0.3977089,0.2928696,b'QSO',-0.1390199999999986,-0.09876999999999825,-0.1517799999999987,-0.15418999999999983,-0.17792999999999992
424578,1237665225696804925,190.21222,31.539715,20.10907,19.65336,19.67121,19.6642,19.48715,20.0315,19.66379,19.65767,19.67551,19.47985,2.509804,0.4557037,-0.01784706,0.007007599,0.1770496,b'QSO',0.07756999999999792,-0.010429999999999495,0.013539999999998997,-0.011309999999998155,0.00730000000000075
335114,1237655108379213925,190.61503,59.968882,20.26775,19.98599,19.70654,19.64841,19.55084,20.32084,20.07624,19.77304,19.74352,19.64275,1.234915,0.2817554,0.2794495,0.05812645,0.09757233,b'QSO',-0.05309000000000097,-0.0902499999999975,-0.06650000000000134,-0.0951100000000018,-0.0919099999999986
111698,1237661382232375467,138.42421,31.269464,20.48116,18.82727,18.38669,18.25172,18.2634,20.44456,18.83717,18.36883,18.2387,18.25383,1.072166,1.653894,0.4405766,0.1349773,-0.0116806,b'QSO',0.036599999999999966,-0.009900000000001796,0.01786000000000243,0.013019999999997367,0.009570000000000078
52723,1237680499132401102,325.7478,27.654773,20.84167,20.35619,20.38494,20.37611,20.05544,20.81627,20.41916,20.47739,20.48951,20.11458,0.9011664,0.4854832,-0.02874947,0.008823395,0.3206692,b'QSO',0.0254000000000012,-0.06296999999999997,-0.09244999999999948,-0.11339999999999861,-0.059139999999999304
415641,1237665017385517753,163.05186,33.676027,22.92659,21.72652,21.85123,21.74896,21.32164,22.86029,21.69924,21.81848,21.76575,21.34463,2.30932,1.200066,-0.124712,0.1022701,0.4273243,b'QSO',0.0663000000000018,0.02728000000000108,0.03275000000000006,-0.016790000000000305,-0.022990000000000066
75829,1237662500551524967,256.1156,23.79426,20.97025,20.36118,20.3735,20.42036,20.10022,20.9606,20.36036,20.37105,20.41595,20.09872,2.902653,0.6090755,-0.01231766,-0.04685974,0.3201389,b'QSO',0.009650000000000603,0.0008200000000009311,0.002449999999999619,0.004410000000000025,0.0015000000000000568
255708,1237662239081234664,194.69597,10.935834,21.49237,20.60587,20.39107,20.43796,20.25408,21.50257,20.60834,20.39861,20.44188,20.27692,2.805478,0.8865051,0.2147942,-0.04688454,0.1838741,b'QSO',-0.010199999999997544,-0.002469999999998862,-0.007540000000002323,-0.003920000000000812,-0.022840000000002192
140103,1237651754542629274,169.53755,3.0333952,25.12262,21.83205,20.4424,19.55551,19.13732,24.88747,22.48406,21.09703,20.23457,19.66706,0.4931902,3.290567,1.38965,0.8868904,0.4181919,b'QSO',0.23515000000000086,-0.6520100000000006,-0.6546300000000009,-0.6790599999999998,-0.5297400000000003
314247,1237665368501977160,154.7364,28.770598,20.05363,19.97672,19.75213,19.86505,19.5928,20.05862,19.98171,19.77024,19.89154,19.61514,1.01769,0.0769062,0.2245903,-0.1129169,0.2722473,b'QSO',-0.0049900000000029365,-0.004989999999999384,-0.01811000000000007,-0.026489999999999014,-0.022339999999999804
181390,1237663275777917222,354.54757,-1.1540785,21.0461,20.62539,20.34653,19.96561,20.14084,21.00843,20.62667,20.3398,19.97263,20.13791,1.59201,0.4207077,0.2788677,0.3809128,-0.1752281,b'QSO',0.03766999999999854,-0.0012800000000012801,0.006730000000001013,-0.00701999999999714,0.002929999999999211
414428,1237665548352290990,213.60244,23.914449,21.14477,20.69769,20.81693,20.77233,20.75129,21.128,20.707,20.81091,20.78045,20.73924,2.28814,0.4470787,-0.1192379,0.04460526,0.02103233,b'QSO',0.016770000000001062,-0.009309999999999263,0.00601999999999947,-0.008119999999998129,0.012050000000002115
176126,1237678845036266332,327.83905,6.82674,23.37269,21.7376,21.75716,21.63195,21.94215,23.42219,21.85312,21.94878,21.82948,21.97214,2.836834,1.635086,-0.01955605,0.125206,-0.3101978,b'QSO',-0.049500000000001876,-0.11552000000000007,-0.19162000000000035,-0.19753000000000043,-0.029989999999997963
17126,1237657594606322182,112.35346,25.042162,19.84152,19.47088,19.40785,19.34435,19.24664,19.89492,19.48697,19.42345,19.40455,19.25724,0.7389127,0.3706379,0.06302834,0.06350708,0.09770966,b'QSO',-0.05339999999999989,-0.016089999999998383,-0.01559999999999917,-0.06020000000000181,-0.010600000000000165
198879,1237655504032629655,253.42308,39.457142,22.83706,21.49657,21.2816,21.14067,20.84139,22.78403,21.50209,21.28757,21.13484,20.81723,2.355037,1.340483,0.2149715,0.1409264,0.2992802,b'QSO',0.05302999999999969,-0.0055200000000006355,-0.00596999999999781,0.005829999999999558,0.024160000000001958
27098,1237652901837013358,34.932256,-7.7812223,22.62156,21.36035,21.04603,20.41535,20.14322,22.60219,21.40145,21.08175,20.44805,20.13877,0.6091517,1.261202,0.3143196,0.6306858,0.2721252,b'QSO',0.019369999999998555,-0.041100000000000136,-0.035720000000001306,-0.0326999999999984,0.004449999999998511
153085,1237662225149395723,208.84688,37.641235,22.23886,21.47183,21.39982,21.66964,20.58289,22.21239,21.50611,21.40141,21.67135,20.55022,2.54594,0.7670364,0.07200241,-0.2698154,1.086746,b'QSO',0.02646999999999977,-0.03427999999999898,-0.0015900000000002024,-0.0017099999999992122,0.03266999999999953
103790,1237648721758913154,160.16358,0.41676331,23.30744,21.65552,21.25551,20.85171,20.7354,23.18452,21.70709,21.32471,20.93132,20.75664,1.607658,1.651918,0.4000111,0.4038067,0.1163101,b'QSO',0.12292000000000058,-0.05157000000000167,-0.0691999999999986,-0.07960999999999885,-0.021240000000002368
362071,1237661362370445618,198.20277,47.223239,20.90269,21.00984,20.64964,20.58831,20.09835,20.92698,21.00476,20.74048,20.65185,20.1806,0.9441137,-0.1071491,0.3602009,0.06132507,0.4899616,b'QSO',-0.02429000000000059,0.005079999999999529,-0.09084000000000003,-0.06353999999999971,-0.08224999999999838
52544,1237662305121009738,227.8895,32.468948,19.07815,18.63761,18.62354,18.52161,18.56472,19.08942,18.68487,18.63321,18.52507,18.5554,0.6481439,0.4405403,0.01407433,0.1019249,-0.04310989,b'QSO',-0.01126999999999967,-0.04726000000000141,-0.009669999999999845,-0.0034600000000004627,0.009320000000002437
39795,1237655348358152511,245.70844,43.005702,17.92912,16.4893,15.82565,15.44413,15.19361,19.94575,18.47825,17.64503,17.27259,17.05148,0.07842635,1.439825,0.6636467,0.3815193,0.250515,b'QSO',-2.0166299999999993,-1.988949999999999,-1.8193799999999989,-1.8284600000000015,-1.857870000000002
